nodo_partenza,nodo_arrivo,peso_arco
312,37,28
312,39,48
312,41,11
312,42,40
312,44,30
312,45,18
312,48,32
312,49,13
312,50,23
312,52,27
312,53,7
312,54,21
312,58,10
312,60,36
312,61,39
312,62,31
312,63,21
312,65,40
312,66,25
312,67,11
312,68,31
312,69,44
312,72,18
312,75,38
312,76,40
312,82,23
312,84,40
312,85,49
312,86,19
312,87,23
312,88,18
312,90,36
312,91,48
312,92,35
312,94,12
312,96,28
312,97,50
312,99,33
312,100,50
312,101,4
312,103,4
312,110,48
312,111,26
312,113,48
312,115,9
312,118,26
312,120,32
312,121,50
312,124,27
312,126,22
312,127,32
312,129,33
312,130,6
312,134,31
312,136,35
312,139,26
312,140,27
312,141,15
312,143,17
312,144,39
312,146,7
312,147,22
312,148,28
312,149,35
312,150,19
312,152,32
312,153,5
312,156,28
312,157,26
312,158,45
312,159,1
312,161,40
312,164,11
312,167,33
312,168,35
312,169,11
312,172,1
312,175,11
312,179,10
312,183,39
312,184,45
312,185,41
312,191,35
312,192,8
312,194,19
312,195,26
312,196,3
312,197,14
312,199,27
312,200,28
312,202,37
312,203,16
312,204,9
312,208,6
312,209,33
312,212,16
312,213,21
312,214,27
312,217,13
312,221,43
312,223,38
312,224,7
312,225,40
312,226,15
312,228,6
312,229,47
312,230,35
312,231,17
312,232,15
312,233,1
312,235,13
312,237,15
312,239,14
312,240,42
312,242,35
312,245,18
312,249,33
312,250,26
312,251,41
312,253,8
312,255,48
312,259,27
312,260,45
312,261,4
312,266,22
312,277,47
312,281,43
312,282,23
312,285,41
312,288,25
312,290,18
312,291,17
312,293,22
312,294,24
312,296,4
312,297,15
312,298,21
312,299,9
312,300,37
312,301,48
312,303,11
312,304,18
312,306,39
312,307,3
312,308,16
312,315,6
312,317,23
312,320,6
312,322,17
312,324,17
312,325,49
312,326,29
312,329,39
312,330,44
312,331,27
312,334,29
312,335,46
312,336,42
312,339,16
312,342,44
312,343,12
312,344,19
312,345,34
312,346,13
312,348,31
312,350,8
312,355,16
312,357,40
312,359,26
312,362,36
312,364,50
312,365,36
312,367,10
312,369,10
312,373,11
312,375,44
312,377,25
312,378,37
312,382,24
312,383,5
312,384,32
312,386,24
312,387,36
312,388,30
312,391,50
312,394,40
312,395,18
312,397,28
312,398,30
312,400,13
312,401,22
312,402,24
312,404,3
312,405,41
312,407,13
312,410,17
312,411,2
312,412,33
312,414,33
312,415,1
312,421,22
312,422,6
312,423,23
312,425,17
312,426,12
312,429,20
312,432,13
312,434,2
312,436,31
312,437,13
312,438,36
312,439,38
312,440,47
312,441,41
312,442,4
312,444,11
312,446,23
312,448,3
312,449,24
312,450,9
312,454,1
312,457,24
312,461,42
312,462,5
312,463,38
312,464,27
312,465,23
312,466,42
312,468,31
312,469,17
312,471,24
312,472,43
312,474,33
312,479,3
312,482,19
312,486,22
312,490,50
312,494,43
312,495,14
312,496,46
312,498,36
312,499,38
313,1,32
313,2,7
313,4,18
313,8,35
313,10,44
313,11,9
313,13,49
313,17,6
313,19,47
313,20,18
313,25,45
313,31,4
313,32,9
313,33,37
313,38,35
313,39,43
313,40,46
313,43,30
313,44,46
313,48,34
313,51,33
313,53,39
313,54,48
313,58,44
313,59,1
313,61,16
313,63,15
313,64,10
313,65,45
313,66,44
313,68,43
313,69,43
313,71,46
313,74,48
313,75,44
313,76,17
313,77,43
313,80,12
313,81,6
313,82,40
313,83,46
313,85,14
313,86,21
313,87,32
313,88,39
313,89,31
313,90,40
313,92,11
313,94,12
313,95,42
313,99,44
313,100,6
313,103,1
313,106,42
313,107,7
313,108,18
313,110,29
313,111,2
313,114,38
313,116,45
313,119,21
313,120,40
313,122,47
313,126,35
313,128,44
313,132,33
313,133,29
313,134,33
313,137,11
313,138,3
313,140,3
313,143,12
313,146,27
313,147,4
313,148,30
313,149,32
313,153,3
313,154,5
313,158,45
313,159,41
313,160,44
313,164,46
313,166,21
313,168,28
313,169,27
313,170,17
313,173,28
313,174,50
313,175,45
313,178,43
313,179,50
313,180,30
313,181,47
313,184,22
313,186,48
313,189,41
313,197,21
313,198,10
313,199,39
313,200,9
313,201,45
313,202,14
313,203,45
313,204,47
313,205,19
313,206,1
313,209,12
313,210,5
313,215,3
313,216,43
313,217,18
313,219,24
313,220,47
313,221,10
313,222,8
313,223,28
313,224,3
313,226,3
313,227,5
313,233,10
313,239,28
313,242,6
313,245,32
313,247,13
313,249,34
313,250,8
313,252,15
313,253,41
313,254,30
313,259,7
313,260,22
313,262,6
313,263,37
313,264,6
313,265,37
313,267,24
313,268,40
313,269,25
313,271,17
313,272,17
313,273,36
313,275,46
313,276,50
313,277,34
313,279,20
313,280,23
313,281,44
313,282,23
313,283,10
313,286,35
313,289,32
313,290,2
313,295,37
313,296,2
313,300,5
313,302,9
313,306,1
313,307,7
313,310,18
313,311,49
313,314,32
313,319,7
313,322,32
313,326,48
313,330,30
313,337,36
313,338,3
313,339,44
313,340,9
313,346,17
313,351,20
313,357,50
313,360,16
313,361,19
313,362,2
313,363,3
313,364,37
313,365,36
313,369,17
313,370,28
313,372,48
313,374,50
313,376,46
313,380,31
313,381,30
313,383,18
313,384,38
313,385,50
313,386,23
313,387,41
313,388,46
313,389,20
313,390,45
313,393,4
313,397,48
313,399,38
313,400,45
313,402,14
313,403,15
313,405,9
313,407,22
313,410,34
313,411,19
313,414,21
313,415,21
313,417,42
313,422,18
313,424,37
313,427,31
313,429,2
313,430,16
313,431,30
313,432,22
313,434,43
313,435,38
313,439,22
313,440,9
313,444,46
313,445,23
313,448,49
313,449,18
313,450,38
313,451,23
313,452,11
313,453,49
313,454,9
313,455,36
313,456,35
313,459,22
313,462,36
313,465,37
313,466,38
313,467,13
313,468,40
313,469,34
313,471,21
313,472,28
313,476,41
313,477,23
313,481,36
313,485,36
313,487,22
313,488,16
313,490,31
313,493,47
313,494,28
313,496,6
313,498,25
314,0,44
314,1,40
314,2,17
314,6,47
314,7,15
314,8,27
314,11,29
314,12,17
314,13,36
314,15,19
314,17,37
314,19,19
314,21,1
314,24,13
314,26,24
314,28,25
314,29,18
314,30,43
314,33,43
314,36,49
314,37,3
314,38,42
314,39,12
314,40,4
314,42,5
314,45,4
314,46,5
314,47,48
314,50,46
314,51,16
314,52,6
314,54,28
314,56,26
314,57,13
314,59,38
314,60,42
314,61,6
314,62,44
314,63,35
314,64,33
314,65,29
314,66,21
314,67,30
314,69,10
314,70,21
314,72,26
314,74,16
314,78,10
314,82,46
314,83,14
314,84,15
314,85,18
314,87,4
314,89,38
314,90,50
314,91,17
314,93,18
314,96,25
314,97,11
314,99,44
314,100,46
314,102,10
314,103,45
314,110,10
314,113,24
314,115,34
314,117,6
314,118,26
314,121,21
314,123,2
314,125,43
314,126,49
314,127,2
314,128,44
314,130,17
314,132,25
314,136,42
314,137,9
314,139,48
314,141,33
314,142,50
314,143,6
314,144,40
314,145,40
314,146,14
314,147,14
314,148,16
314,149,5
314,151,38
314,156,47
314,157,27
314,158,33
314,160,31
314,161,26
314,166,31
314,168,12
314,169,14
314,172,25
314,173,2
314,175,48
314,177,29
314,178,24
314,179,39
314,180,44
314,182,10
314,183,43
314,184,5
314,186,31
314,188,43
314,192,2
314,193,4
314,196,31
314,197,48
314,198,9
314,199,31
314,202,43
314,204,32
314,206,26
314,207,42
314,209,10
314,212,36
314,213,35
314,215,50
314,217,43
314,218,34
314,220,12
314,221,33
314,225,49
314,228,46
314,229,27
314,230,5
314,232,36
314,236,48
314,237,19
314,238,6
314,241,19
314,245,4
314,246,19
314,248,4
314,250,16
314,252,39
314,253,42
314,255,20
314,257,6
314,259,9
314,261,26
314,262,43
314,267,30
314,269,19
314,275,39
314,276,48
314,277,49
314,278,11
314,279,5
314,281,21
314,284,34
314,286,7
314,288,35
314,289,43
314,290,25
314,297,47
314,299,17
314,301,3
314,302,49
314,303,13
314,307,16
314,308,7
314,309,38
314,310,20
314,312,11
314,317,44
314,318,19
314,321,41
314,322,14
314,324,42
314,325,35
314,328,48
314,329,33
314,330,43
314,331,37
314,332,41
314,335,46
314,337,41
314,339,32
314,340,35
314,341,29
314,342,14
314,343,43
314,351,22
314,355,8
314,357,3
314,358,36
314,360,26
314,361,18
314,363,4
314,364,48
314,365,40
314,369,37
314,371,22
314,375,22
314,378,24
314,380,43
314,382,12
314,383,45
314,384,16
314,387,4
314,389,36
314,390,18
314,391,5
314,392,30
314,394,7
314,395,41
314,397,27
314,398,33
314,399,43
314,401,10
314,402,24
314,404,21
314,405,1
314,406,49
314,408,13
314,409,18
314,410,20
314,413,29
314,418,19
314,419,40
314,420,11
314,422,4
314,423,35
314,426,39
314,428,46
314,432,2
314,434,13
314,435,33
314,438,28
314,439,49
314,441,44
314,442,23
314,444,12
314,446,42
314,447,17
314,449,18
314,453,12
314,455,5
314,459,15
314,463,30
314,465,21
314,468,23
314,471,5
314,473,40
314,474,33
314,477,6
314,480,5
314,483,5
314,484,21
314,485,39
314,489,7
314,492,22
314,494,23
314,495,38
314,496,1
315,0,12
315,2,41
315,8,40
315,13,25
315,20,4
315,22,16
315,30,32
315,31,50
315,33,1
315,34,47
315,37,6
315,38,42
315,39,46
315,40,17
315,41,9
315,42,12
315,47,13
315,48,11
315,53,14
315,55,19
315,56,36
315,57,13
315,58,49
315,59,5
315,61,26
315,62,24
315,64,50
315,65,15
315,66,18
315,67,11
315,68,1
315,70,48
315,71,8
315,73,9
315,74,31
315,75,30
315,76,36
315,78,1
315,79,17
315,80,33
315,86,38
315,88,45
315,89,34
315,90,39
315,93,35
315,95,22
315,96,13
315,97,38
315,98,42
315,99,23
315,100,30
315,101,47
315,103,37
315,104,36
315,105,48
315,107,44
315,110,4
315,112,31
315,113,34
315,114,36
315,116,44
315,119,22
315,120,5
315,122,43
315,127,3
315,128,28
315,129,43
315,131,25
315,132,42
315,137,42
315,141,11
315,144,16
315,146,17
315,148,16
315,151,35
315,152,10
315,153,41
315,161,30
315,162,2
315,163,11
315,169,19
315,170,46
315,171,39
315,172,48
315,173,31
315,174,9
315,176,39
315,178,30
315,180,15
315,181,41
315,182,13
315,184,29
315,185,26
315,186,15
315,187,50
315,188,30
315,189,2
315,191,38
315,192,43
315,194,6
315,196,47
315,197,35
315,199,17
315,200,19
315,201,13
315,206,48
315,207,11
315,208,18
315,209,16
315,210,18
315,211,28
315,213,21
315,217,34
315,225,35
315,226,29
315,227,34
315,230,31
315,233,16
315,234,12
315,239,47
315,241,33
315,244,1
315,245,43
315,246,26
315,248,22
315,254,46
315,255,30
315,257,4
315,259,6
315,262,41
315,263,32
315,265,45
315,266,45
315,270,32
315,271,35
315,272,9
315,277,13
315,279,31
315,280,13
315,281,30
315,283,21
315,284,23
315,292,39
315,293,20
315,297,19
315,300,45
315,303,46
315,304,16
315,305,42
315,306,15
315,308,2
315,309,41
315,310,7
315,311,47
315,312,15
315,317,10
315,322,10
315,324,37
315,327,28
315,328,29
315,330,40
315,334,26
315,335,21
315,336,47
315,337,8
315,338,41
315,340,2
315,341,42
315,349,38
315,352,49
315,353,35
315,354,19
315,355,3
315,357,37
315,360,33
315,361,5
315,362,28
315,363,10
315,366,11
315,368,11
315,369,41
315,370,27
315,371,47
315,373,15
315,374,26
315,375,37
315,376,9
315,377,33
315,379,12
315,384,33
315,385,35
315,387,9
315,389,11
315,391,26
315,394,22
315,398,33
315,400,34
315,401,14
315,403,32
315,409,15
315,410,16
315,413,30
315,418,14
315,419,5
315,422,2
315,423,16
315,425,50
315,426,21
315,428,18
315,430,1
315,433,11
315,435,15
315,436,27
315,438,38
315,440,9
315,442,11
315,446,49
315,447,39
315,452,9
315,455,10
315,456,29
315,457,1
315,459,15
315,461,10
315,464,11
315,465,16
315,467,10
315,470,23
315,473,33
315,474,2
315,475,33
315,482,18
315,483,28
315,487,35
315,488,31
315,489,35
315,493,40
315,495,33
315,498,19
315,499,35
316,0,42
316,3,6
316,5,12
316,10,45
316,11,18
316,14,31
316,18,42
316,19,9
316,22,13
316,23,49
316,25,34
316,28,25
316,29,12
316,31,14
316,36,40
316,37,5
316,38,14
316,40,26
316,41,15
316,47,42
316,48,13
316,53,4
316,54,16
316,55,41
316,56,38
316,57,2
316,60,24
316,62,8
316,65,19
316,68,10
316,70,5
316,73,35
316,76,33
316,78,39
316,83,44
316,85,6
316,88,34
316,89,47
316,90,38
316,91,36
316,93,16
316,94,41
316,96,27
316,97,35
316,99,49
316,100,14
316,101,18
316,102,4
316,104,18
316,107,12
316,108,3
316,109,31
316,113,50
316,114,33
316,119,37
316,123,23
316,124,2
316,126,44
316,128,23
316,130,36
316,131,36
316,134,5
316,135,25
316,137,11
316,145,2
316,146,34
316,147,18
316,149,9
316,150,36
316,153,1
316,154,5
316,156,8
316,157,42
316,158,3
316,159,16
316,161,33
316,163,14
316,164,19
316,165,47
316,167,14
316,168,37
316,169,49
316,170,17
316,174,37
316,181,7
316,184,26
316,185,15
316,186,13
316,188,42
316,189,28
316,190,6
316,192,14
316,195,47
316,197,46
316,200,44
316,202,47
316,203,13
316,207,43
316,208,32
316,209,4
316,210,25
316,214,50
316,216,15
316,217,44
316,218,24
316,219,13
316,220,16
316,221,41
316,224,42
316,225,22
316,226,5
316,230,8
316,231,28
316,232,21
316,233,37
316,234,14
316,235,14
316,236,43
316,237,18
316,238,46
316,243,2
316,244,12
316,246,26
316,248,7
316,250,22
316,251,28
316,252,43
316,256,21
316,257,2
316,259,44
316,260,36
316,262,39
316,263,32
316,264,47
316,265,28
316,271,48
316,272,6
316,273,2
316,274,38
316,275,30
316,278,13
316,279,27
316,286,23
316,289,15
316,290,41
316,292,40
316,293,38
316,295,44
316,297,5
316,298,20
316,299,15
316,300,21
316,301,3
316,304,38
316,307,31
316,308,2
316,309,33
316,311,32
316,313,19
316,317,9
316,319,44
316,320,2
316,321,18
316,323,12
316,324,35
316,327,16
316,329,40
316,330,15
316,332,50
316,334,15
316,335,40
316,336,30
316,337,43
316,339,47
316,340,37
316,341,38
316,343,31
316,344,43
316,345,28
316,347,5
316,349,45
316,353,16
316,354,42
316,356,16
316,358,29
316,360,5
316,364,16
316,366,39
316,367,4
316,368,14
316,369,29
316,373,40
316,375,49
316,376,7
316,377,43
316,378,27
316,379,41
316,380,13
316,381,21
316,383,43
316,385,13
316,386,21
316,387,18
316,389,31
316,390,26
316,391,7
316,395,26
316,397,12
316,399,43
316,400,39
316,401,31
316,403,50
316,404,16
316,407,47
316,408,19
316,411,26
316,412,31
316,413,23
316,414,44
316,419,44
316,422,47
316,423,49
316,424,48
316,428,15
316,433,23
316,436,50
316,439,26
316,440,44
316,441,39
316,442,19
316,444,14
316,445,24
316,447,20
316,448,1
316,450,28
316,452,8
316,453,45
316,455,49
316,456,7
316,457,18
316,459,21
316,460,49
316,463,24
316,464,37
316,471,22
316,478,39
316,479,3
316,481,33
316,482,35
316,484,10
316,485,37
316,488,17
316,489,43
316,491,16
316,492,19
316,495,43
316,496,23
316,499,45
317,1,4
317,3,32
317,5,6
317,7,36
317,11,39
317,12,37
317,13,46
317,14,48
317,16,8
317,18,7
317,23,15
317,25,39
317,26,33
317,27,38
317,28,28
317,29,47
317,30,11
317,31,50
317,32,40
317,37,15
317,38,4
317,40,38
317,41,38
317,43,24
317,47,31
317,48,39
317,49,15
317,50,43
317,54,1
317,55,7
317,56,28
317,57,22
317,60,4
317,61,44
317,62,46
317,67,14
317,71,1
317,73,42
317,75,12
317,76,8
317,77,44
317,78,24
317,82,4
317,83,26
317,86,2
317,88,38
317,90,36
317,92,14
317,93,28
317,94,50
317,96,21
317,98,25
317,99,8
317,101,42
317,103,15
317,107,39
317,112,2
317,113,30
317,114,46
317,117,45
317,118,7
317,121,2
317,123,48
317,124,23
317,125,30
317,126,7
317,127,27
317,130,16
317,131,22
317,134,5
317,137,18
317,139,39
317,141,24
317,142,9
317,143,31
317,144,35
317,146,37
317,147,49
317,148,31
317,150,41
317,151,17
317,152,10
317,155,5
317,156,16
317,157,50
317,158,35
317,159,41
317,160,19
317,162,16
317,163,39
317,166,37
317,167,12
317,168,7
317,169,39
317,172,31
317,173,29
317,174,4
317,175,4
317,177,5
317,178,6
317,179,3
317,181,38
317,182,25
317,185,6
317,186,49
317,188,7
317,189,37
317,190,38
317,193,19
317,194,3
317,196,32
317,197,21
317,200,28
317,202,49
317,203,8
317,205,17
317,207,31
317,208,45
317,209,13
317,210,12
317,213,9
317,214,30
317,215,46
317,216,35
317,218,7
317,219,42
317,221,7
317,222,33
317,223,31
317,227,33
317,228,45
317,231,15
317,234,5
317,237,28
317,238,25
317,241,26
317,245,42
317,246,24
317,247,36
317,248,12
317,253,48
317,255,1
317,257,14
317,259,13
317,260,33
317,261,12
317,265,16
317,273,15
317,275,19
317,277,22
317,279,18
317,283,26
317,284,16
317,285,48
317,288,39
317,291,37
317,292,42
317,293,23
317,297,2
317,299,46
317,305,33
317,306,20
317,308,48
317,310,39
317,313,41
317,318,33
317,319,21
317,320,6
317,321,33
317,323,9
317,324,20
317,329,45
317,332,25
317,333,16
317,335,7
317,337,31
317,339,31
317,340,13
317,341,19
317,344,25
317,346,36
317,348,22
317,354,37
317,355,3
317,356,12
317,358,14
317,359,17
317,366,32
317,367,9
317,368,36
317,369,10
317,376,20
317,377,21
317,378,32
317,380,36
317,381,38
317,382,2
317,385,5
317,386,47
317,387,11
317,391,35
317,393,11
317,394,20
317,396,33
317,398,9
317,399,38
317,400,43
317,402,2
317,404,13
317,408,31
317,411,15
317,412,47
317,414,50
317,415,21
317,417,34
317,418,34
317,419,16
317,421,6
317,424,9
317,425,14
317,427,10
317,428,37
317,430,24
317,432,35
317,433,8
317,434,47
317,435,16
317,441,25
317,443,32
317,446,38
317,447,3
317,449,46
317,451,15
317,452,21
317,454,4
317,459,43
317,461,16
317,466,47
317,469,46
317,471,6
317,472,31
317,473,31
317,475,10
317,476,15
317,482,47
317,483,49
317,484,21
317,485,15
317,486,40
317,488,10
317,489,49
317,491,44
317,494,39
317,497,27
317,498,23
318,0,42
318,2,27
318,3,46
318,5,32
318,8,13
318,12,4
318,13,1
318,14,50
318,15,31
318,17,49
318,19,8
318,20,44
318,21,19
318,22,44
318,24,46
318,25,37
318,26,9
318,28,24
318,29,23
318,32,26
318,33,24
318,35,16
318,38,10
318,39,50
318,41,2
318,43,23
318,45,39
318,46,25
318,48,26
318,51,17
318,52,24
318,53,11
318,54,42
318,55,41
318,56,12
318,58,15
318,60,29
318,61,42
318,62,9
318,63,43
318,66,19
318,70,33
318,74,9
318,75,46
318,77,36
318,80,33
318,81,20
318,82,8
318,84,49
318,87,20
318,88,44
318,91,4
318,92,20
318,93,25
318,96,33
318,97,28
318,98,11
318,101,22
318,102,4
318,105,31
318,106,32
318,107,5
318,109,24
318,112,47
318,113,5
318,114,6
318,117,1
318,119,22
318,120,49
318,121,47
318,123,9
318,125,12
318,126,35
318,128,38
318,131,5
318,135,11
318,137,47
318,139,32
318,146,5
318,147,5
318,148,20
318,151,28
318,156,12
318,157,10
318,160,5
318,167,43
318,168,22
318,171,26
318,172,9
318,173,31
318,177,15
318,179,24
318,180,5
318,181,35
318,182,20
318,186,47
318,189,29
318,190,36
318,192,37
318,193,23
318,197,24
318,199,2
318,203,39
318,205,42
318,207,16
318,208,33
318,209,38
318,210,49
318,211,43
318,213,26
318,215,43
318,216,8
318,224,20
318,229,13
318,236,26
318,237,20
318,238,22
318,240,5
318,241,38
318,243,1
318,244,43
318,246,22
318,248,8
318,250,5
318,251,8
318,252,16
318,256,14
318,257,35
318,258,19
318,259,26
318,261,9
318,263,21
318,266,38
318,268,41
318,270,18
318,275,16
318,278,17
318,281,6
318,284,47
318,285,5
318,287,43
318,290,18
318,291,47
318,292,6
318,293,14
318,294,48
318,295,41
318,299,38
318,300,26
318,301,35
318,302,11
318,304,4
318,306,29
318,310,48
318,313,36
318,314,31
318,315,37
318,316,11
318,317,45
318,325,47
318,326,47
318,328,30
318,332,5
318,334,17
318,336,37
318,337,41
318,338,39
318,340,28
318,341,4
318,342,48
318,345,29
318,346,20
318,350,14
318,352,37
318,354,43
318,355,26
318,356,31
318,358,28
318,359,24
318,362,15
318,364,35
318,365,45
318,367,40
318,373,9
318,375,46
318,379,47
318,380,44
318,381,7
318,382,36
318,384,5
318,388,41
318,389,26
318,392,28
318,393,28
318,396,5
318,398,36
318,399,49
318,401,6
318,402,15
318,404,1
318,405,35
318,407,35
318,411,34
318,415,5
318,416,43
318,417,35
318,419,50
318,420,16
318,421,22
318,425,27
318,427,49
318,428,48
318,429,41
318,430,2
318,433,44
318,434,25
318,438,24
318,440,17
318,442,36
318,443,50
318,447,10
318,449,5
318,450,33
318,452,1
318,453,5
318,454,11
318,459,34
318,460,38
318,462,13
318,464,8
318,466,2
318,469,23
318,470,34
318,471,22
318,473,22
318,477,39
318,478,14
318,479,12
318,481,16
318,482,34
318,483,43
318,487,50
318,490,20
318,495,31
318,496,43
319,2,7
319,3,7
319,4,34
319,5,45
319,7,19
319,9,32
319,10,31
319,14,35
319,17,29
319,19,43
319,20,12
319,22,11
319,23,7
319,24,13
319,29,50
319,31,13
319,34,44
319,35,40
319,37,17
319,39,6
319,42,12
319,44,1
319,45,14
319,47,42
319,48,15
319,49,26
319,51,21
319,52,22
319,53,27
319,54,24
319,58,20
319,59,47
319,60,47
319,66,2
319,67,43
319,68,8
319,69,26
319,70,48
319,71,15
319,74,43
319,75,28
319,79,36
319,81,32
319,82,46
319,84,32
319,87,40
319,89,8
319,92,7
319,93,8
319,96,2
319,99,44
319,100,1
319,101,13
319,103,38
319,105,36
319,106,14
319,107,19
319,108,35
319,110,42
319,115,46
319,117,50
319,118,30
319,120,32
319,127,19
319,129,19
319,130,10
319,134,20
319,135,50
319,136,23
319,138,12
319,139,49
319,141,15
319,142,36
319,143,42
319,144,28
319,147,32
319,148,42
319,149,45
319,151,25
319,157,8
319,160,10
319,161,2
319,162,41
319,163,6
319,165,21
319,167,38
319,168,33
319,170,30
319,173,50
319,174,9
319,178,15
319,181,13
319,183,26
319,184,48
319,185,36
319,186,44
319,187,6
319,188,36
319,191,1
319,192,45
319,193,14
319,194,5
319,196,6
319,197,15
319,199,6
319,200,42
319,206,32
319,207,11
319,208,10
319,215,34
319,217,17
319,218,48
319,220,29
319,221,5
319,223,12
319,225,5
319,227,29
319,229,36
319,231,49
319,233,40
319,234,40
319,236,27
319,237,24
319,238,8
319,239,36
319,240,28
319,243,3
319,247,21
319,248,44
319,249,27
319,250,41
319,253,41
319,254,14
319,258,47
319,261,40
319,262,4
319,263,40
319,267,7
319,268,31
319,271,3
319,274,31
319,276,33
319,279,32
319,280,4
319,281,20
319,283,37
319,286,28
319,287,49
319,290,5
319,291,41
319,293,30
319,295,17
319,296,44
319,297,47
319,299,15
319,300,1
319,303,45
319,308,49
319,309,18
319,311,10
319,312,34
319,314,20
319,315,40
319,318,34
319,321,24
319,322,24
319,324,10
319,325,26
319,326,12
319,329,46
319,330,5
319,332,37
319,333,33
319,334,14
319,336,15
319,341,21
319,342,8
319,345,38
319,347,12
319,349,35
319,350,4
319,351,14
319,353,31
319,354,30
319,355,47
319,358,30
319,362,48
319,363,23
319,364,6
319,371,13
319,373,44
319,374,38
319,375,29
319,376,7
319,377,43
319,379,3
319,380,2
319,381,15
319,383,15
319,386,40
319,387,36
319,389,11
319,392,39
319,397,42
319,398,18
319,400,39
319,405,12
319,408,8
319,409,12
319,411,9
319,413,42
319,414,22
319,416,16
319,418,10
319,421,33
319,422,45
319,423,34
319,425,32
319,428,12
319,431,28
319,432,14
319,433,28
319,434,38
319,435,4
319,436,27
319,439,5
319,441,35
319,442,9
319,443,20
319,446,43
319,447,41
319,449,9
319,452,50
319,453,25
319,455,6
319,456,4
319,460,4
319,461,31
319,464,43
319,466,9
319,474,5
319,475,15
319,476,27
319,477,42
319,479,26
319,483,46
319,484,48
319,485,9
319,486,6
319,493,17
319,495,33
319,497,6
319,499,48
320,2,30
320,3,10
320,5,46
320,6,37
320,8,40
320,9,18
320,14,3
320,15,7
320,19,39
320,20,42
320,22,24
320,25,33
320,28,8
320,29,27
320,35,20
320,37,15
320,39,38
320,41,36
320,43,49
320,44,8
320,49,9
320,51,38
320,55,41
320,56,49
320,57,7
320,59,13
320,61,7
320,62,5
320,63,12
320,64,34
320,69,46
320,70,26
320,71,20
320,72,41
320,74,26
320,75,14
320,78,18
320,80,44
320,81,15
320,83,27
320,84,50
320,85,43
320,87,4
320,88,42
320,91,21
320,92,45
320,95,15
320,96,27
320,99,43
320,100,34
320,101,48
320,104,35
320,107,35
320,109,49
320,110,48
320,112,38
320,113,44
320,115,12
320,116,17
320,119,35
320,120,14
320,122,11
320,123,13
320,124,12
320,125,5
320,126,12
320,131,49
320,134,50
320,135,27
320,138,20
320,139,45
320,141,21
320,144,22
320,145,21
320,147,50
320,149,35
320,150,31
320,154,14
320,155,38
320,157,13
320,160,26
320,162,41
320,164,43
320,168,41
320,170,29
320,176,21
320,178,48
320,179,33
320,183,25
320,185,44
320,186,15
320,192,13
320,196,18
320,197,37
320,199,35
320,201,3
320,204,31
320,206,20
320,207,32
320,208,2
320,209,44
320,210,9
320,212,38
320,214,44
320,215,4
320,218,20
320,227,32
320,228,41
320,229,10
320,230,47
320,231,47
320,232,35
320,237,48
320,238,25
320,239,5
320,241,1
320,242,13
320,244,2
320,246,19
320,252,48
320,253,15
320,256,47
320,259,22
320,260,30
320,263,22
320,267,35
320,268,21
320,269,27
320,271,11
320,273,43
320,274,13
320,279,11
320,283,28
320,284,15
320,286,1
320,287,5
320,288,40
320,289,10
320,290,39
320,291,7
320,293,37
320,294,20
320,297,32
320,299,17
320,300,38
320,302,16
320,306,48
320,307,18
320,309,49
320,310,40
320,311,37
320,312,21
320,313,32
320,314,24
320,317,29
320,321,42
320,322,49
320,323,35
320,327,48
320,328,49
320,330,13
320,331,42
320,337,26
320,338,43
320,339,45
320,340,30
320,342,26
320,343,43
320,344,40
320,345,5
320,349,43
320,351,30
320,352,4
320,353,44
320,355,16
320,356,29
320,357,19
320,358,39
320,359,13
320,362,7
320,363,20
320,364,49
320,366,28
320,367,24
320,371,12
320,373,24
320,375,11
320,377,11
320,378,28
320,379,39
320,380,38
320,382,37
320,383,5
320,385,11
320,386,5
320,387,4
320,391,32
320,392,22
320,405,21
320,407,45
320,408,3
320,409,15
320,410,8
320,412,23
320,413,12
320,414,20
320,415,9
320,416,37
320,418,14
320,419,38
320,420,11
320,421,4
320,422,19
320,424,23
320,425,39
320,426,29
320,428,48
320,431,31
320,432,13
320,434,46
320,435,36
320,438,48
320,440,14
320,442,47
320,443,26
320,444,43
320,446,23
320,448,2
320,449,23
320,450,33
320,452,5
320,456,22
320,459,32
320,460,37
320,464,4
320,468,30
320,470,49
320,471,42
320,472,26
320,475,8
320,479,38
320,481,14
320,482,7
320,487,35
320,490,36
320,491,45
320,495,7
320,498,17
320,499,7
321,2,30
321,4,31
321,5,9
321,7,23
321,8,27
321,9,13
321,12,1
321,14,5
321,15,37
321,16,12
321,20,3
321,21,18
321,22,39
321,24,35
321,25,27
321,27,37
321,28,8
321,30,23
321,31,40
321,34,26
321,36,9
321,37,8
321,38,16
321,39,18
321,43,46
321,45,1
321,48,35
321,52,14
321,53,42
321,55,7
321,58,33
321,59,33
321,61,47
321,65,50
321,72,17
321,73,9
321,74,48
321,82,36
321,84,32
321,85,19
321,87,34
321,88,49
321,90,8
321,92,33
321,93,31
321,95,38
321,97,11
321,98,20
321,100,22
321,102,42
321,105,37
321,108,35
321,111,43
321,112,49
321,114,30
321,115,34
321,117,40
321,119,36
321,121,38
321,125,46
321,128,47
321,129,4
321,130,12
321,131,22
321,132,19
321,134,1
321,136,19
321,137,5
321,143,2
321,151,21
321,152,14
321,154,21
321,157,34
321,158,1
321,162,40
321,163,20
321,164,42
321,165,34
