nodo_partenza,nodo_arrivo,peso_arco
306,386,13
306,387,31
306,388,14
306,389,38
306,390,16
306,391,47
306,392,15
306,393,39
306,394,14
306,395,27
306,396,9
306,397,29
306,398,7
306,399,24
306,400,7
306,402,7
306,403,7
306,404,12
306,405,45
306,406,47
306,407,35
306,408,48
306,409,40
306,410,12
306,411,33
306,412,23
306,413,3
306,414,13
306,415,46
306,416,31
306,417,20
306,418,5
306,419,1
306,421,26
306,422,8
306,423,30
306,425,8
306,426,8
306,427,30
306,428,46
306,429,41
306,430,31
306,431,32
306,432,24
306,433,1
306,434,37
306,435,47
306,436,16
306,437,3
306,438,17
306,439,31
306,440,47
306,441,16
306,442,33
306,443,17
306,444,20
306,445,28
306,446,43
306,447,11
306,448,36
306,449,22
306,450,19
306,451,48
306,453,21
306,454,31
306,455,2
306,456,10
306,457,8
306,458,20
306,459,17
306,460,31
306,461,35
306,462,38
306,463,22
306,464,5
306,465,8
306,466,41
306,468,20
306,469,23
306,470,12
306,471,15
306,473,9
306,474,25
306,475,46
306,477,19
306,478,20
306,479,24
306,480,15
306,481,35
306,483,27
306,484,28
306,485,3
306,486,29
306,487,14
306,488,27
306,489,41
306,490,48
306,491,42
306,493,44
306,494,13
306,495,29
306,496,42
306,497,40
306,498,12
306,499,20
307,0,3
307,1,10
307,2,47
307,3,17
307,4,4
307,5,31
307,6,15
307,8,9
307,9,5
307,10,19
307,11,39
307,12,26
307,13,41
307,14,42
307,15,45
307,16,39
307,17,12
307,18,6
307,19,14
307,20,27
307,21,23
307,22,50
307,23,48
307,24,8
307,25,44
307,27,35
307,28,27
307,29,5
307,30,21
307,31,4
307,32,25
307,33,23
307,34,29
307,36,30
307,37,25
307,38,7
307,39,23
307,40,10
307,41,34
307,42,36
307,43,22
307,45,11
307,47,19
307,48,19
307,49,39
307,50,9
307,52,4
307,53,42
307,54,38
307,55,9
307,56,27
307,57,39
307,58,47
307,59,50
307,60,14
307,61,26
307,62,24
307,63,32
307,64,38
307,65,48
307,66,44
307,67,1
307,68,27
307,69,14
307,70,2
307,71,50
307,72,31
307,73,16
307,74,27
307,76,4
307,77,22
307,78,21
307,79,41
307,80,20
307,81,43
307,84,35
307,85,37
307,86,36
307,87,6
307,88,16
307,89,50
307,90,40
307,91,18
307,92,9
307,93,4
307,94,31
307,95,1
307,96,48
307,98,25
307,99,18
307,100,26
307,101,28
307,102,18
307,103,9
307,104,7
307,105,3
307,106,11
307,107,18
307,108,28
307,109,25
307,110,45
307,111,9
307,112,8
307,113,2
307,115,49
307,116,9
307,118,5
307,119,34
307,120,32
307,121,21
307,122,14
307,123,21
307,124,31
307,125,19
307,127,34
307,128,44
307,129,25
307,130,36
307,131,18
307,133,1
307,134,45
307,135,5
307,137,37
307,138,12
307,139,9
307,140,47
307,141,48
307,142,4
307,143,15
307,144,34
307,145,44
307,146,38
307,147,4
307,148,4
307,149,28
307,151,50
307,152,49
307,153,16
307,154,12
307,155,3
307,156,17
307,157,21
307,158,33
307,159,32
307,160,2
307,161,1
307,162,41
307,163,18
307,164,26
307,165,16
307,166,12
307,167,12
307,168,50
307,170,20
307,172,28
307,173,33
307,174,3
307,175,11
307,176,26
307,178,6
307,180,25
307,181,33
307,183,37
307,184,40
307,185,39
307,186,34
307,187,24
307,189,4
307,191,50
307,192,5
307,193,23
307,196,27
307,197,3
307,198,38
307,199,34
307,201,34
307,202,32
307,203,44
307,204,24
307,205,29
307,206,18
307,207,6
307,208,27
307,209,43
307,210,29
307,211,44
307,212,14
307,213,2
307,214,44
307,215,33
307,216,1
307,217,21
307,218,43
307,219,9
307,220,10
307,221,11
307,222,14
307,223,14
307,224,9
307,225,46
307,226,19
307,227,16
307,228,40
307,229,30
307,230,38
307,231,34
307,234,31
307,235,11
307,236,15
307,237,34
307,238,21
307,239,26
307,240,48
307,241,42
307,243,24
307,244,11
307,245,17
307,246,1
307,247,47
307,248,16
307,249,29
307,250,38
307,251,46
307,252,19
307,253,49
307,255,9
307,256,18
307,257,27
307,258,9
307,259,32
307,260,24
307,261,44
307,262,25
307,263,24
307,264,21
307,265,20
307,266,38
307,267,21
307,268,41
307,269,41
307,270,9
307,271,44
307,272,11
307,273,1
307,274,40
307,275,18
307,276,9
307,277,6
307,278,33
307,280,42
307,281,24
307,283,1
307,284,8
307,285,10
307,286,46
307,287,9
307,288,8
307,289,44
307,290,47
307,291,10
307,292,16
307,293,10
307,294,34
307,295,41
307,296,39
307,297,10
307,298,16
307,299,21
307,300,13
307,301,17
307,302,35
307,303,2
307,304,39
307,305,22
307,306,4
307,308,7
307,309,23
307,310,45
307,311,25
307,312,21
307,313,38
307,314,31
307,316,34
307,317,31
307,318,27
307,319,21
307,320,43
307,322,28
307,324,33
307,325,46
307,326,29
307,327,25
307,328,9
307,329,18
307,330,1
307,331,29
307,332,10
307,333,11
307,334,5
307,335,4
307,336,47
307,337,29
307,338,42
307,339,17
307,340,43
307,341,49
307,342,30
307,343,29
307,344,29
307,345,42
307,346,7
307,347,28
307,350,43
307,351,32
307,352,1
307,353,31
307,354,28
307,355,6
307,356,18
307,357,43
307,358,26
307,360,1
307,361,30
307,362,26
307,363,26
307,364,18
307,367,25
307,368,7
307,369,31
307,370,5
307,371,4
307,372,5
307,373,43
307,375,12
307,376,31
307,377,37
307,379,30
307,380,39
307,381,35
307,382,45
307,383,18
307,384,38
307,385,41
307,386,36
307,387,3
307,389,5
307,390,25
307,391,45
307,392,45
307,393,34
307,394,19
307,395,43
307,396,45
307,397,38
307,398,38
307,399,16
307,400,45
307,401,13
307,402,40
307,403,26
307,404,24
307,405,22
307,406,38
307,408,39
307,409,17
307,410,47
307,412,2
307,413,43
307,414,38
307,415,21
307,416,26
307,417,37
307,418,42
307,420,43
307,421,29
307,422,17
307,423,4
307,424,4
307,425,43
307,426,23
307,427,47
307,428,19
307,429,31
307,431,27
307,433,29
307,434,41
307,436,23
307,437,49
307,438,11
307,439,37
307,440,43
307,441,19
307,442,44
307,443,15
307,444,44
307,445,5
307,446,12
307,447,48
307,449,3
307,451,15
307,452,4
307,453,29
307,454,9
307,455,3
307,456,46
307,458,24
307,460,9
307,461,39
307,462,42
307,463,15
307,464,27
307,465,16
307,466,12
307,467,33
307,468,29
307,469,8
307,470,39
307,471,22
307,472,47
307,473,42
307,474,30
307,475,41
307,476,43
307,477,3
307,478,41
307,480,6
307,481,26
307,482,47
307,483,28
307,485,26
307,486,19
307,487,25
307,488,20
307,489,30
307,490,33
307,491,17
307,492,31
307,493,17
307,494,15
307,495,12
307,496,2
307,497,18
307,498,30
308,1,41
308,2,9
308,3,29
308,4,3
308,5,20
308,6,43
308,7,32
308,8,36
308,9,17
308,10,20
308,11,47
308,12,6
308,13,41
308,14,10
308,15,27
308,18,28
308,19,38
308,20,3
308,21,30
308,22,50
308,23,49
308,24,39
308,25,22
308,26,42
308,28,19
308,29,21
308,30,13
308,31,9
308,32,31
308,33,33
308,34,42
308,35,17
308,37,28
308,40,19
308,41,46
308,43,1
308,44,31
308,45,11
308,46,19
308,47,23
308,48,11
308,49,16
308,50,1
308,51,23
308,52,27
308,54,41
308,55,44
308,56,48
308,57,35
308,58,33
308,59,23
308,60,46
308,61,4
308,62,45
308,63,21
308,64,8
308,65,9
308,66,3
308,67,35
308,68,25
308,69,31
308,70,46
308,71,8
308,72,9
308,73,36
308,74,14
308,75,2
308,76,20
308,77,4
308,78,28
308,80,5
308,81,19
308,82,6
308,83,50
308,84,8
308,86,44
308,87,22
308,88,42
308,89,47
308,90,39
308,91,45
308,92,23
308,93,28
308,94,37
308,95,34
308,97,12
308,98,43
308,99,6
308,100,18
308,101,49
308,102,20
308,103,1
308,104,24
308,105,3
308,106,24
308,107,16
308,108,34
308,109,24
308,110,36
308,111,25
308,112,23
308,113,41
308,114,32
308,115,38
308,116,28
308,118,1
308,119,15
308,120,22
308,121,21
308,122,43
308,124,40
308,125,16
308,126,32
308,127,15
308,128,47
308,129,27
308,131,45
308,132,33
308,133,36
308,134,48
308,135,35
308,136,1
308,137,4
308,138,36
308,139,33
308,140,9
308,141,36
308,143,10
308,144,29
308,145,3
308,147,43
308,149,35
308,150,9
308,151,45
308,152,1
308,153,49
308,154,32
308,155,32
308,156,7
308,157,40
308,158,47
308,159,19
308,160,13
308,161,9
308,162,28
308,163,48
308,164,36
308,165,33
308,166,37
308,167,42
308,168,36
308,169,32
308,170,8
308,171,43
308,172,3
308,173,22
308,174,7
308,175,42
308,176,36
308,177,6
308,178,33
308,179,11
308,180,27
308,181,34
308,183,19
308,184,32
308,185,44
308,187,20
308,188,27
308,189,48
308,190,50
308,191,26
308,192,45
308,193,26
308,194,43
308,195,10
308,196,45
308,198,32
308,199,10
308,200,22
308,201,49
308,202,30
308,203,28
308,206,15
308,208,34
308,209,4
308,210,25
308,212,3
308,213,18
308,214,34
308,215,4
308,216,36
308,218,50
308,219,50
308,220,20
308,221,30
308,222,23
308,224,12
308,225,47
308,226,20
308,227,24
308,228,31
308,229,40
308,230,21
308,231,23
308,232,15
308,233,27
308,234,16
308,235,6
308,236,14
308,237,25
308,238,5
308,239,30
308,240,7
308,242,13
308,244,33
308,246,1
308,247,26
308,248,20
308,249,16
308,250,14
308,251,26
308,252,18
308,253,10
308,254,27
308,255,7
308,256,17
308,257,34
308,258,18
308,259,49
308,260,40
308,261,8
308,262,2
308,263,10
308,264,37
308,265,50
308,266,29
308,267,5
308,269,50
308,271,13
308,272,6
308,273,26
308,274,19
308,275,44
308,276,20
308,277,42
308,278,41
308,280,10
308,281,43
308,282,40
308,284,46
308,285,36
308,286,41
308,287,6
308,288,40
308,289,35
308,290,18
308,291,16
308,292,12
308,293,22
308,294,50
308,295,22
308,296,24
308,297,10
308,298,28
308,300,33
308,301,29
308,302,11
308,303,39
308,304,13
308,305,27
308,306,31
308,307,20
308,309,48
308,310,44
308,311,10
308,312,24
308,313,25
308,315,47
308,317,17
308,318,2
308,319,33
308,321,43
308,322,3
308,323,46
308,325,33
308,326,1
308,328,11
308,330,13
308,331,21
308,332,9
308,333,19
308,334,42
308,335,20
308,336,35
308,338,15
308,339,50
308,340,23
308,341,13
308,342,33
308,343,46
308,344,17
308,345,19
308,347,22
308,348,35
308,349,23
308,350,15
308,351,39
308,352,38
308,353,19
308,354,35
308,355,26
308,356,49
308,357,48
308,358,41
308,359,41
308,360,31
308,361,6
308,362,38
308,363,6
308,364,11
308,365,45
308,366,19
308,367,27
308,368,26
308,369,14
308,370,33
308,371,25
308,372,3
308,373,37
308,374,47
308,375,43
308,376,19
308,377,8
308,378,50
308,379,47
308,380,48
308,381,28
308,383,46
308,386,8
308,387,37
308,388,3
308,389,44
308,390,50
308,391,4
308,392,20
308,393,5
308,394,43
308,395,19
308,396,48
308,397,50
308,398,16
308,399,12
308,400,35
308,401,37
308,402,14
308,403,12
308,405,12
308,406,19
308,407,16
308,408,27
308,409,45
308,410,20
308,411,18
308,412,42
308,413,34
308,414,1
308,415,36
308,416,7
308,417,48
308,418,50
308,420,25
308,421,48
308,422,18
308,423,33
308,424,48
308,425,19
308,426,26
308,427,17
308,428,12
308,429,2
308,430,40
308,431,10
308,432,29
308,433,47
308,434,25
308,435,37
308,437,23
308,438,4
308,439,2
308,440,10
308,441,28
308,442,36
308,443,38
308,445,44
308,446,48
308,447,7
308,448,44
308,449,43
308,452,3
308,453,2
308,454,15
308,455,49
308,456,10
308,457,23
308,458,21
308,459,16
308,460,23
308,461,34
308,463,36
308,464,4
308,465,25
308,466,43
308,467,39
308,468,14
308,469,8
308,470,26
308,471,6
308,472,37
308,473,42
308,474,14
308,475,23
308,476,37
308,477,40
308,478,25
308,479,10
308,480,26
308,481,12
308,482,11
308,483,28
308,484,47
308,485,5
308,486,38
308,487,43
308,488,36
308,489,37
308,490,26
308,491,48
308,492,17
308,493,38
308,494,29
308,495,28
308,496,15
308,497,28
308,498,8
308,499,43
309,0,2
309,1,21
309,3,8
309,4,24
309,5,3
309,6,16
309,7,28
309,9,50
309,10,38
309,11,6
309,12,25
309,13,33
309,14,19
309,15,39
309,16,31
309,17,44
309,19,28
309,20,11
309,22,5
309,23,27
309,24,17
309,25,33
309,26,11
309,27,27
309,28,43
309,29,13
309,30,45
309,31,31
309,32,8
309,33,32
309,34,9
309,35,35
309,36,3
309,38,24
309,39,14
309,40,23
309,41,20
309,42,29
309,43,44
309,44,20
309,46,23
309,47,39
309,48,21
309,49,10
309,50,30
309,51,26
309,52,22
309,53,4
309,54,39
309,55,23
309,56,9
309,57,16
309,58,18
309,59,23
309,60,49
309,61,20
309,62,25
309,64,31
309,65,32
309,66,17
309,67,32
309,68,40
309,69,50
309,70,8
309,72,18
309,73,12
309,74,1
309,75,4
309,76,39
309,77,49
309,78,25
309,79,39
309,80,5
309,81,29
309,82,20
309,83,42
309,84,24
309,85,38
309,86,4
309,87,15
309,88,24
309,89,46
309,90,11
309,91,7
309,92,46
309,93,7
309,94,35
309,96,28
309,97,33
309,98,15
309,99,40
309,100,35
309,102,31
309,103,4
309,104,20
309,105,50
309,106,20
309,107,38
309,109,44
309,110,43
309,111,43
309,112,1
309,113,18
309,114,34
309,115,34
309,116,13
309,117,2
309,118,18
309,119,36
309,120,39
309,121,21
309,122,46
309,123,20
309,125,39
309,126,46
309,128,32
309,129,14
309,130,34
309,131,44
309,132,28
309,133,13
309,134,12
309,135,25
309,136,16
309,137,46
309,138,18
309,139,29
309,140,50
309,141,43
309,142,24
309,143,21
309,144,6
309,145,20
309,149,15
309,150,50
309,151,40
309,153,45
309,154,23
309,155,22
309,156,17
309,157,1
309,158,25
309,160,12
309,161,9
309,162,23
309,163,44
309,164,11
309,166,11
309,167,43
309,169,40
309,170,38
309,171,4
309,172,7
309,174,12
309,175,46
309,177,37
309,178,31
309,179,13
309,180,12
309,181,44
309,182,48
309,183,43
309,185,38
309,186,35
309,187,29
309,188,8
309,189,35
309,190,47
309,191,3
309,192,48
309,193,17
309,194,10
309,195,4
309,196,28
309,197,5
309,198,7
309,199,39
309,200,18
309,201,43
309,202,47
309,203,46
309,204,44
309,205,26
309,206,34
309,207,1
309,208,18
309,209,23
309,210,3
309,212,48
309,213,46
309,214,11
309,215,9
309,216,18
309,217,47
309,219,10
309,220,41
309,221,40
309,222,2
309,223,30
309,224,40
309,226,11
309,227,12
309,228,13
309,229,10
309,230,35
309,232,6
309,233,37
309,234,7
309,235,18
309,236,27
309,237,18
309,238,40
309,239,44
309,240,37
309,242,2
309,243,43
309,244,49
309,245,16
309,246,19
309,247,50
309,248,49
309,249,42
309,251,28
309,252,24
309,254,16
309,255,31
309,256,26
309,257,40
309,259,14
309,260,43
309,261,15
309,262,32
309,263,30
309,264,2
309,265,8
309,266,18
309,267,43
309,269,33
309,271,46
309,272,7
309,273,20
309,274,33
309,275,47
309,276,46
309,277,2
309,278,4
309,279,39
309,280,22
309,281,15
309,283,26
309,285,38
309,286,39
309,287,37
309,289,21
309,290,21
309,291,22
309,292,5
309,293,25
309,294,25
309,295,22
309,297,5
309,298,50
309,299,12
309,300,10
309,301,24
309,302,7
309,304,43
309,305,4
309,306,8
309,307,2
309,308,5
309,310,24
309,311,17
309,312,1
309,313,10
309,314,43
309,316,33
309,318,43
309,319,27
309,320,49
309,321,24
309,322,39
309,323,13
309,324,2
309,326,5
309,327,17
309,328,12
309,329,1
309,330,27
309,331,19
309,332,45
309,333,47
309,334,31
309,335,18
309,336,46
309,337,29
309,338,48
309,339,10
309,340,15
309,341,28
309,342,15
309,343,29
309,344,47
309,345,9
309,346,49
309,347,18
309,348,32
309,349,15
309,350,48
309,351,5
309,352,33
309,353,19
309,354,10
309,355,31
309,356,32
309,357,37
309,358,49
309,359,40
309,360,19
309,361,31
309,362,40
309,363,28
309,364,37
309,365,50
309,366,16
309,367,1
309,368,18
309,369,38
309,370,21
309,371,50
309,372,49
309,373,11
309,374,48
309,375,2
309,376,41
309,377,26
309,379,22
309,380,22
309,381,13
309,382,14
309,383,15
309,385,8
309,386,19
309,387,21
309,388,36
309,391,7
309,392,7
309,393,43
309,395,36
309,397,39
309,398,28
309,399,42
309,400,48
309,401,23
309,402,19
309,403,10
309,404,47
309,405,16
309,406,3
309,407,46
309,408,49
309,409,22
309,410,6
309,411,47
309,413,6
309,415,5
309,416,18
309,417,43
309,418,46
309,419,41
309,420,48
309,421,48
309,422,43
309,423,16
309,424,24
309,425,21
309,426,19
309,427,19
309,428,35
309,430,32
309,431,24
309,432,10
309,433,22
309,434,38
309,435,38
309,436,40
309,437,35
309,438,37
309,439,11
309,440,4
309,441,17
309,442,42
309,443,36
309,444,35
309,445,43
309,446,24
309,447,49
309,448,5
309,449,7
309,450,5
309,451,15
309,452,11
309,453,37
309,454,11
309,455,12
309,456,33
309,457,16
309,458,19
309,460,37
309,461,22
309,462,2
309,463,2
309,464,17
309,466,38
309,467,16
309,468,50
309,469,44
309,471,14
309,472,45
309,473,27
309,474,24
309,475,28
309,476,41
309,477,46
309,478,1
309,479,34
309,480,37
309,481,39
309,482,13
309,483,3
309,484,2
309,485,8
309,486,17
309,487,5
309,488,20
309,489,18
309,490,45
309,491,5
309,492,31
309,493,8
309,494,41
309,495,24
309,496,47
309,497,37
309,498,9
309,499,48
310,0,48
310,1,44
310,2,2
310,3,33
310,4,4
310,5,20
310,6,33
310,7,1
310,8,6
310,9,34
310,10,22
310,11,21
310,12,35
310,13,14
310,14,3
310,15,32
310,16,38
310,17,23
310,18,21
310,19,49
310,20,28
310,21,27
310,22,47
310,23,30
310,25,36
310,26,13
310,27,41
310,28,24
310,29,1
310,31,37
310,32,21
310,33,19
310,34,19
310,35,48
310,37,22
310,38,20
310,39,21
310,40,25
310,41,16
310,42,34
310,43,42
310,44,18
310,45,50
310,46,22
310,47,44
310,48,3
310,50,41
310,51,2
310,54,40
310,55,9
310,56,43
310,57,44
310,58,6
310,59,13
310,60,42
310,62,44
310,63,12
310,64,10
310,65,47
310,67,46
310,69,8
310,70,46
310,71,27
310,72,38
310,73,42
310,74,35
310,75,4
310,76,18
310,77,13
310,78,42
310,79,11
310,80,39
310,81,36
310,82,36
310,83,3
310,85,21
310,86,36
310,87,48
310,89,40
310,90,19
310,91,22
310,92,9
310,93,32
310,94,29
310,95,23
310,96,27
310,97,30
310,98,19
310,99,26
310,100,4
310,101,11
310,102,45
310,103,19
310,104,37
310,105,23
310,106,9
310,107,1
310,108,23
310,110,2
310,111,32
310,112,33
310,113,20
310,114,28
310,115,49
310,116,43
310,118,47
310,119,20
310,120,41
310,121,35
310,122,39
310,123,42
310,124,3
310,125,24
310,126,45
310,127,13
310,128,19
310,129,21
310,130,44
310,131,13
310,132,20
310,133,40
310,135,41
310,137,12
310,138,7
310,139,16
310,140,8
310,141,28
310,142,16
310,143,6
310,144,15
310,145,35
310,146,49
310,147,1
310,148,31
310,149,4
310,150,36
310,152,26
310,153,21
310,155,12
310,156,48
310,157,17
310,158,47
310,159,33
310,160,4
310,161,20
310,163,1
310,164,29
310,165,12
310,166,34
310,168,4
310,169,1
310,170,33
310,171,36
310,172,16
310,174,4
310,175,48
310,176,26
310,177,10
310,178,34
310,179,26
310,180,43
310,181,23
310,182,35
310,183,14
310,184,23
310,185,48
310,186,26
310,187,4
310,188,16
310,189,11
310,191,19
310,192,11
310,193,9
310,194,39
310,195,44
310,196,29
310,197,46
310,199,4
310,200,37
310,201,2
310,202,47
310,203,4
310,204,46
310,205,37
310,206,1
310,207,1
310,208,6
310,209,19
310,210,47
310,211,20
310,212,16
310,213,33
310,214,47
310,215,42
310,216,45
310,217,11
310,218,32
310,219,34
310,220,25
310,221,35
310,222,6
310,223,50
310,224,2
310,225,28
310,226,33
310,227,7
310,228,45
310,229,19
310,230,8
310,231,41
310,232,26
310,233,26
310,234,13
310,235,1
310,236,38
310,237,39
310,239,33
310,240,8
310,241,46
310,242,43
310,243,35
310,244,24
310,245,15
310,246,44
310,247,39
310,248,24
310,249,36
310,250,23
310,251,39
310,252,24
310,253,1
310,254,5
310,255,42
310,256,31
310,257,28
310,258,7
310,259,35
310,260,9
310,261,24
310,262,36
310,263,25
310,264,19
310,266,18
310,267,35
310,269,8
310,270,46
310,271,18
310,272,41
310,273,14
310,274,37
310,275,17
310,276,22
310,277,33
310,278,17
310,279,10
310,280,2
310,281,19
310,282,42
310,283,49
310,284,49
310,285,5
310,286,22
310,287,34
310,288,16
310,289,5
310,290,7
310,291,49
310,292,15
310,293,14
310,295,9
310,297,35
310,298,13
310,299,22
310,300,28
310,302,49
310,303,16
310,304,41
310,305,3
310,306,41
310,307,36
310,308,36
310,309,23
310,311,9
310,313,44
310,314,2
310,315,41
310,316,19
310,317,39
310,320,8
310,321,15
310,322,25
310,323,32
310,324,47
310,325,34
310,326,3
310,327,31
310,328,7
310,329,30
310,330,35
310,331,37
310,332,48
310,333,35
310,334,24
310,335,10
310,336,2
310,337,40
310,339,22
310,340,22
310,341,33
310,342,11
310,343,49
310,344,47
310,345,40
310,346,44
310,347,27
310,348,39
310,349,40
310,350,2
310,351,11
310,352,37
310,353,49
310,354,30
310,356,5
310,357,28
310,361,16
310,362,15
310,363,17
310,364,28
310,365,15
310,366,34
310,367,23
310,368,48
310,369,30
310,370,26
310,371,28
310,372,38
310,373,42
310,375,47
310,376,46
310,377,45
310,378,29
310,380,39
310,381,6
310,382,2
310,383,38
310,384,14
310,385,43
310,386,45
310,387,4
310,388,36
310,389,44
310,390,9
310,391,23
310,392,6
310,393,44
310,394,20
310,395,1
310,396,9
310,397,48
310,398,36
310,399,16
310,400,26
310,401,50
310,402,25
310,403,12
310,404,43
310,405,30
310,406,46
310,407,10
310,408,10
310,409,5
310,410,42
310,411,48
310,412,35
310,413,28
310,414,24
310,415,19
310,416,11
310,417,7
310,418,42
310,419,27
310,420,16
310,421,2
310,422,30
310,423,45
310,425,19
310,426,22
310,427,40
310,429,17
310,430,4
310,431,37
310,432,21
310,433,20
310,435,10
310,436,23
310,439,3
310,441,4
310,442,14
310,443,18
310,444,7
310,445,4
310,446,9
310,447,27
310,448,37
310,449,41
310,450,50
310,451,18
310,452,34
310,453,4
310,454,14
310,455,25
310,456,2
310,458,22
310,459,7
310,460,29
310,461,33
310,463,25
310,464,33
310,465,32
310,466,32
310,467,2
310,468,28
310,469,11
310,470,22
310,471,37
310,472,47
310,473,44
310,474,4
310,475,7
310,476,21
310,477,30
310,478,42
310,479,40
310,480,3
310,481,5
310,482,23
310,483,37
310,484,2
310,487,20
310,488,19
310,489,39
310,491,48
310,492,28
310,493,42
310,494,42
310,495,36
310,496,41
310,497,15
310,498,41
310,499,37
311,0,31
311,1,44
311,2,28
311,3,32
311,4,32
311,5,17
311,6,30
311,7,47
311,8,22
311,9,33
311,10,33
311,11,15
311,12,11
311,13,23
311,14,8
311,15,42
311,16,8
311,17,39
311,18,4
311,19,25
311,20,5
311,21,4
311,22,32
311,23,8
311,24,33
311,25,24
311,26,23
311,27,31
311,28,26
311,30,11
311,31,15
311,33,40
311,34,20
311,35,33
311,36,13
311,37,14
311,38,32
311,39,14
311,40,17
311,41,33
311,42,19
311,43,42
311,45,38
311,46,7
311,47,26
311,48,28
311,49,44
311,50,40
311,51,40
311,52,40
311,53,12
311,54,20
311,55,43
311,56,45
311,57,30
311,58,35
311,60,14
311,61,5
311,62,22
311,63,28
311,64,46
311,65,22
311,66,27
311,67,20
311,68,9
311,69,21
311,70,6
311,71,34
311,72,15
311,73,34
311,74,28
311,75,41
311,76,34
311,77,8
311,78,31
311,79,19
311,80,21
311,81,50
311,82,47
311,83,39
311,84,13
311,85,31
311,86,16
311,87,40
311,88,13
311,89,39
311,90,29
311,92,7
311,93,35
311,94,8
311,95,40
311,96,20
311,97,9
311,99,19
311,100,14
311,101,44
311,102,50
311,103,9
311,105,4
311,107,21
311,108,41
311,109,20
311,111,44
311,112,16
311,113,34
311,114,32
311,116,12
311,117,43
311,118,3
311,119,35
311,120,20
311,121,29
311,122,30
311,123,6
311,124,50
311,125,5
311,126,40
311,127,34
311,128,1
311,130,2
311,131,29
311,132,33
311,134,35
311,135,3
311,136,46
311,138,43
311,139,38
311,140,35
311,141,50
311,142,13
311,144,50
311,145,9
311,146,19
311,148,34
311,149,31
311,150,34
311,151,47
311,152,24
311,153,32
311,154,22
311,155,17
311,156,34
311,157,32
311,158,22
311,159,48
311,160,20
311,162,43
311,163,19
311,164,48
311,165,3
311,166,28
311,167,9
311,168,10
311,170,13
311,171,5
311,173,11
311,174,46
311,175,23
311,177,5
311,178,2
311,179,13
311,180,42
311,181,43
311,183,48
311,184,12
311,185,4
311,186,44
311,187,46
311,188,47
311,189,33
311,190,15
311,191,2
311,192,42
311,193,36
311,194,44
311,195,26
311,196,33
311,197,6
311,198,35
311,199,36
311,200,33
311,202,15
311,203,2
311,204,25
311,205,38
311,207,19
311,208,50
311,209,15
311,211,16
311,212,32
311,213,17
311,214,16
311,215,6
311,216,27
311,217,8
311,218,27
311,219,37
311,220,39
311,221,42
311,222,9
311,224,27
311,225,24
311,226,43
311,227,47
311,228,40
311,229,14
311,232,32
311,234,25
311,235,39
311,236,8
311,238,36
311,239,41
311,240,18
311,241,25
311,242,35
311,243,3
311,244,24
311,245,11
311,246,8
311,247,7
311,248,37
311,249,12
311,250,27
311,251,28
311,252,44
311,253,42
311,254,27
311,255,38
311,257,41
311,258,20
311,259,48
311,260,37
311,262,34
311,263,42
311,264,32
311,265,11
311,266,18
311,268,17
311,269,33
311,270,13
311,273,15
311,274,10
311,275,19
311,277,16
311,278,40
311,279,16
311,280,11
311,281,45
311,282,10
311,283,16
311,284,26
311,285,20
311,286,40
311,287,46
311,289,24
311,290,34
311,291,15
311,292,23
311,293,48
311,294,1
311,295,36
311,296,14
311,298,8
311,299,44
311,300,28
311,301,10
311,302,40
311,303,39
311,304,10
311,305,16
311,306,37
311,308,15
311,309,46
311,310,8
311,315,7
311,316,23
311,317,40
311,318,29
311,319,13
311,320,19
311,322,18
311,323,29
311,324,3
311,325,48
311,327,6
311,328,45
311,329,39
311,330,2
311,331,49
311,332,2
311,333,37
311,334,24
311,336,49
311,337,13
311,338,4
311,339,11
311,340,3
311,341,38
311,342,14
311,343,48
311,344,20
311,345,40
311,346,33
311,347,41
311,348,12
311,349,29
311,350,39
311,351,18
311,352,33
311,353,43
311,354,3
311,355,3
311,356,44
311,357,43
311,359,21
311,360,36
311,361,49
311,362,13
311,363,22
311,365,40
311,366,21
311,367,36
311,369,18
311,370,37
311,371,33
311,372,13
311,373,39
311,374,4
311,375,5
311,376,34
311,377,6
311,378,43
311,379,43
311,380,34
311,381,31
311,382,41
311,384,44
311,385,7
311,386,20
311,387,11
311,388,47
311,389,31
311,390,38
311,391,25
311,392,28
311,394,2
311,395,8
311,396,42
311,398,12
311,399,34
311,400,15
311,401,18
311,402,41
311,403,31
311,404,21
311,405,46
311,406,31
311,407,31
311,408,31
311,409,47
311,410,35
311,412,5
311,413,18
311,414,17
311,415,24
311,416,24
311,417,20
311,418,26
311,419,42
311,420,43
311,421,17
311,422,28
311,423,16
311,424,18
311,425,49
311,426,12
311,427,44
311,430,19
311,431,30
311,432,22
311,433,19
311,434,48
311,435,5
311,436,31
311,437,1
311,438,33
311,439,37
311,440,17
311,441,40
311,442,49
311,443,45
311,444,29
311,445,48
311,446,1
311,447,47
311,448,43
311,449,28
311,450,8
311,451,19
311,452,29
311,453,12
311,454,7
311,455,39
311,456,49
311,457,32
311,458,10
311,459,12
311,460,6
311,461,28
311,462,49
311,463,13
311,464,15
311,465,45
311,466,5
311,467,32
311,468,40
311,469,4
311,470,48
311,471,30
311,473,24
311,474,50
311,475,39
311,476,19
311,477,15
311,478,9
311,479,22
311,480,36
311,482,11
311,483,30
311,484,19
311,485,21
311,487,5
311,488,36
311,489,28
311,492,13
311,493,3
311,494,43
311,495,36
311,498,28
