nodo_partenza,nodo_arrivo,peso_arco
21,50 2354,1
21,50 2356,21
21,50 2359,21
21,50 2369,5
21,50 2370,24
21,50 2374,21
21,50 2376,43
21,50 2381,45
21,50 2386,24
21,50 2392,33
21,50 2395,45
21,50 2404,9
21,50 2408,48
21,50 2409,5
21,50 2410,8
21,50 2414,20
21,50 2418,43
21,50 2423,31
21,50 2428,10
21,50 2429,39
21,50 2430,14
21,50 2433,30
21,50 2446,8
21,50 2460,15
21,50 2464,4
21,50 2467,12
21,50 2468,42
21,50 2469,50
21,50 2478,27
21,50 2482,31
21,50 2489,35
21,50 2492,45
21,50 2495,44
21,50 2499,13
21,50 2500,46
21,50 2504,11
21,50 2507,36
21,50 2520,49
21,50 2521,8
21,50 2526,22
21,50 2532,12
21,50 2536,1
21,50 2539,15
21,50 2542,23
21,50 2543,27
21,50 2546,45
21,50 2549,47
21,50 2550,14
21,50 2551,25
21,50 2552,20
21,50 2553,37
21,50 2554,35
21,50 2556,34
21,50 2559,29
21,50 2560,30
21,50 2561,23
21,50 2563,26
21,50 2564,18
21,50 2573,25
21,50 2575,33
21,50 2578,14
21,50 2579,31
21,50 2586,35
21,50 2590,15
21,50 2593,48
21,50 2600,24
21,50 2601,25
21,50 2602,23
21,50 2604,4
21,50 2606,37
21,50 2607,14
21,50 2611,18
21,50 2615,25
21,50 2619,43
21,50 2623,38
21,50 2624,39
21,50 2625,38
21,50 2630,20
21,50 2631,11
21,50 2638,24
21,50 2646,43
21,50 2654,19
21,50 2655,38
21,51 2153,45
21,51 2169,16
21,51 2174,15
21,51 2176,48
21,51 2180,29
21,51 2187,1
21,51 2189,27
21,51 2199,35
21,51 2203,33
21,51 2223,17
21,51 2224,46
21,51 2241,40
21,51 2246,39
21,51 2247,29
21,51 2250,16
21,51 2267,24
21,51 2273,23
21,51 2289,11
21,51 2292,38
21,51 2294,42
21,51 2319,50
21,51 2328,30
21,51 2336,15
21,51 2338,29
21,51 2343,26
21,51 2344,50
21,51 2347,36
21,51 2351,21
21,51 2368,11
21,51 2377,50
21,51 2384,23
21,51 2399,23
21,51 2419,34
21,51 2436,26
21,51 2461,25
21,51 2463,30
21,51 2468,44
21,51 2471,36
21,51 2475,3
21,51 2498,5
21,51 2509,27
21,51 2510,6
21,51 2512,24
21,51 2522,28
21,51 2543,45
21,51 2567,26
21,51 2582,38
21,51 2588,48
21,51 2589,3
21,51 2598,19
21,51 2616,12
21,51 2629,14
21,51 2642,21
21,51 2649,30
21,52 2231,45
21,52 2236,43
21,52 2248,22
21,52 2357,48
21,52 2373,38
21,52 2388,46
21,52 2405,27
21,53 2169,44
21,53 2174,30
21,53 2176,45
21,53 2180,6
21,53 2183,36
21,53 2187,44
21,53 2191,49
21,53 2194,2
21,53 2196,29
21,53 2199,18
21,53 2203,20
21,53 2215,39
21,53 2223,27
21,53 2224,23
21,53 2233,24
21,53 2241,30
21,53 2246,30
21,53 2247,15
21,53 2250,8
21,53 2254,45
21,53 2264,3
21,53 2267,24
21,53 2268,48
21,53 2273,2
21,53 2279,46
21,53 2282,13
21,53 2283,10
21,53 2289,39
21,53 2292,27
21,53 2293,47
21,53 2294,31
21,53 2302,33
21,53 2315,25
21,53 2319,42
21,53 2325,20
21,53 2327,3
21,53 2328,1
21,53 2332,8
21,53 2333,42
21,53 2336,14
21,53 2338,8
21,53 2343,1
21,53 2344,26
21,53 2347,25
21,53 2351,26
21,53 2372,4
21,53 2377,15
21,53 2384,32
21,53 2385,39
21,53 2396,5
21,53 2398,3
21,53 2419,24
21,53 2420,9
21,53 2434,2
21,53 2451,33
21,53 2461,30
21,53 2463,15
21,53 2465,48
21,53 2468,27
21,53 2471,9
21,53 2472,19
21,53 2475,39
21,53 2491,41
21,53 2496,15
21,53 2498,7
21,53 2508,9
21,53 2509,45
21,53 2510,33
21,53 2511,6
21,53 2533,6
21,53 2543,25
21,53 2547,49
21,53 2555,33
21,53 2567,26
21,53 2582,37
21,53 2588,7
21,53 2592,12
21,53 2594,43
21,53 2597,27
21,53 2598,15
21,53 2599,38
21,53 2608,45
21,53 2609,37
21,53 2616,23
21,53 2617,50
21,53 2629,35
21,53 2642,23
21,53 2643,37
21,53 2653,36
21,54 2165,8
21,54 2172,46
21,54 2179,39
21,54 2184,38
21,54 2188,26
21,54 2190,22
21,54 2200,47
21,54 2201,28
21,54 2206,7
21,54 2212,38
21,54 2213,8
21,54 2216,19
21,54 2218,20
21,54 2220,22
21,54 2229,12
21,54 2233,24
21,54 2237,8
21,54 2240,41
21,54 2244,13
21,54 2253,22
21,54 2257,46
21,54 2266,31
21,54 2271,42
21,54 2275,50
21,54 2276,20
21,54 2278,11
21,54 2290,29
21,54 2299,36
21,54 2306,41
21,54 2307,10
21,54 2308,24
21,54 2309,28
21,54 2323,1
21,54 2324,26
21,54 2326,39
21,54 2329,12
21,54 2334,38
21,54 2339,5
21,54 2340,9
21,54 2347,43
21,54 2352,3
21,54 2354,40
21,54 2356,38
21,54 2359,50
21,54 2363,38
21,54 2369,41
21,54 2370,27
21,54 2374,46
21,54 2376,33
21,54 2381,3
21,54 2386,21
21,54 2391,5
21,54 2395,47
21,54 2404,12
21,54 2407,9
21,54 2408,36
21,54 2409,22
21,54 2410,10
21,54 2414,30
21,54 2418,13
21,54 2423,19
21,54 2428,29
21,54 2429,9
21,54 2430,15
21,54 2460,40
21,54 2464,17
21,54 2467,5
21,54 2468,3
21,54 2469,28
21,54 2477,19
21,54 2478,38
21,54 2482,9
21,54 2484,16
21,54 2485,24
21,54 2489,50
21,54 2492,47
21,54 2500,24
21,54 2504,8
21,54 2507,37
21,54 2526,11
21,54 2542,26
21,54 2546,42
21,54 2549,26
21,54 2553,40
21,54 2556,35
21,54 2559,8
21,54 2564,5
21,54 2573,28
21,54 2578,39
21,54 2579,36
21,54 2586,3
21,54 2590,37
21,54 2593,7
21,54 2600,23
21,54 2601,12
21,54 2602,12
21,54 2604,25
21,54 2607,29
21,54 2611,44
21,54 2615,28
21,54 2623,9
21,54 2624,39
21,54 2625,50
21,54 2630,29
21,54 2638,2
21,54 2646,25
21,54 2654,3
21,54 2655,24
21,55 2176,23
21,55 2209,24
21,55 2221,44
21,55 2226,22
21,55 2235,13
21,55 2246,19
21,55 2247,39
21,55 2270,18
21,55 2273,42
21,55 2283,29
21,55 2289,37
21,55 2310,28
21,55 2318,39
21,55 2325,2
21,55 2328,49
21,55 2343,25
21,55 2344,30
21,55 2368,48
21,55 2416,4
21,55 2419,23
21,55 2425,22
21,55 2438,1
21,55 2475,1
21,55 2491,11
21,55 2498,10
21,55 2501,33
21,55 2525,28
21,55 2557,9
21,55 2603,30
21,55 2608,10
21,55 2610,8
21,55 2641,32
21,55 2642,36
21,56 2160,24
21,56 2162,2
21,56 2173,43
21,56 2197,50
21,56 2231,37
21,56 2251,6
21,56 2322,34
21,56 2341,34
21,56 2360,40
21,56 2388,14
21,56 2412,19
21,56 2424,20
21,56 2455,4
21,56 2577,37
21,56 2587,38
21,56 2659,23
21,57 2171,29
21,57 2192,7
21,57 2202,4
21,57 2225,12
21,57 2268,13
21,57 2337,29
21,57 2364,35
21,57 2365,33
21,57 2378,18
21,57 2417,2
21,57 2447,14
21,57 2459,13
21,57 2538,45
21,57 2583,3
21,57 2636,16
21,57 2640,1
21,57 2645,7
21,57 2648,5
21,58 2228,15
21,58 2231,47
21,58 2335,25
21,58 2411,39
21,58 2474,27
21,58 2488,49
21,58 2523,31
21,59 2171,18
21,59 2192,40
21,59 2202,9
21,59 2225,25
21,59 2284,33
21,59 2297,21
21,59 2346,41
21,59 2364,17
21,59 2365,22
21,59 2538,2
21,59 2583,36
21,59 2585,23
21,59 2620,9
21,59 2626,11
21,59 2627,47
21,59 2633,18
21,59 2640,14
21,59 2648,22
21,59 2657,39
21,59 2659,24
21,60 2238,36
21,60 2251,38
21,60 2260,36
21,60 2313,31
21,60 2341,10
21,60 2360,9
21,60 2361,47
21,60 2405,38
21,60 2412,16
21,60 2455,39
21,60 2577,46
21,60 2587,11
21,60 2659,38
21,61 2194,12
21,61 2199,35
21,61 2221,3
21,61 2222,17
21,61 2232,15
21,61 2235,47
21,61 2243,28
21,61 2259,25
21,61 2264,3
21,61 2267,2
21,61 2280,38
21,61 2282,10
21,61 2292,48
21,61 2294,38
21,61 2304,29
21,61 2327,44
21,61 2328,2
21,61 2333,23
21,61 2336,5
21,61 2338,10
21,61 2344,50
21,61 2367,27
21,61 2379,49
21,61 2384,38
21,61 2390,45
21,61 2394,22
21,61 2396,38
21,61 2415,48
21,61 2417,28
21,61 2434,1
21,61 2438,1
21,61 2451,38
21,61 2458,9
21,61 2471,25
21,61 2473,27
21,61 2475,10
21,61 2479,32
21,61 2491,16
21,61 2501,30
21,61 2508,12
21,61 2509,36
21,61 2511,24
21,61 2522,42
21,61 2537,32
21,61 2543,26
21,61 2547,5
21,61 2555,26
21,61 2592,15
21,61 2594,23
21,61 2597,17
21,61 2598,38
21,61 2603,28
21,61 2608,9
21,61 2617,30
21,61 2649,19
21,61 2652,41
21,62 2173,32
21,62 2238,39
21,62 2313,23
21,62 2325,28
21,62 2341,29
21,62 2371,16
21,62 2405,43
21,62 2540,26
21,63 2183,5
21,63 2198,23
21,63 2223,15
21,63 2224,31
21,63 2242,24
21,63 2283,42
21,63 2328,24
21,63 2344,25
21,63 2368,8
21,63 2395,17
21,63 2399,9
21,63 2502,33
21,63 2516,49
21,63 2519,49
21,63 2543,36
21,63 2582,9
21,63 2643,35
21,63 2649,12
21,64 2165,39
21,64 2172,39
21,64 2188,7
21,64 2200,1
21,64 2201,48
21,64 2206,32
21,64 2220,26
21,64 2229,9
21,64 2233,43
21,64 2253,22
21,64 2257,26
21,64 2266,39
21,64 2271,3
21,64 2276,34
21,64 2278,29
21,64 2290,39
21,64 2300,2
21,64 2306,43
21,64 2323,29
21,64 2324,25
21,64 2340,48
21,64 2348,21
21,64 2352,21
21,64 2363,33
21,64 2369,21
21,64 2376,43
21,64 2381,38
21,64 2404,21
21,64 2423,6
21,64 2428,24
21,64 2433,46
21,64 2462,41
21,64 2464,29
21,64 2468,49
21,64 2484,30
21,64 2492,43
21,64 2495,14
21,64 2507,7
21,64 2520,8
21,64 2526,20
21,64 2536,26
21,64 2542,42
21,64 2551,18
21,64 2559,37
21,64 2560,4
21,64 2561,49
21,64 2563,13
21,64 2575,48
21,64 2579,16
21,64 2586,42
21,64 2590,49
21,64 2591,19
21,64 2593,37
21,64 2600,36
21,64 2601,6
21,64 2604,48
21,64 2607,26
21,64 2611,32
21,64 2613,24
21,64 2615,34
21,64 2624,12
21,64 2625,38
21,64 2630,9
21,64 2638,2
21,65 2172,12
21,65 2188,35
21,65 2190,48
21,65 2201,34
21,65 2206,33
21,65 2212,40
21,65 2213,13
21,65 2218,21
21,65 2220,17
21,65 2229,6
21,65 2233,4
21,65 2240,41
21,65 2244,48
21,65 2257,48
21,65 2261,26
21,65 2266,50
21,65 2271,29
21,65 2275,28
21,65 2276,4
21,65 2278,1
21,65 2290,39
21,65 2299,26
21,65 2300,20
21,65 2309,25
21,65 2323,14
21,65 2324,1
21,65 2329,6
21,65 2340,39
21,65 2347,10
21,65 2352,32
21,65 2369,43
21,65 2376,43
21,65 2381,49
21,65 2404,30
21,65 2408,28
21,65 2410,29
21,65 2414,39
21,65 2423,9
21,65 2449,45
21,65 2460,36
21,65 2462,30
21,65 2464,40
21,65 2468,43
21,65 2484,24
21,65 2485,39
21,65 2492,16
21,65 2495,33
21,65 2499,48
21,65 2500,3
21,65 2504,24
21,65 2507,50
21,65 2520,4
21,65 2524,47
21,65 2526,11
21,65 2536,47
21,65 2542,50
21,65 2543,49
21,65 2546,36
21,65 2551,47
21,65 2552,14
21,65 2553,9
21,65 2559,15
21,65 2560,37
21,65 2563,11
21,65 2573,47
21,65 2574,31
21,65 2578,33
21,65 2579,8
21,65 2586,42
21,65 2590,46
21,65 2591,19
21,65 2593,44
21,65 2600,8
21,65 2601,5
21,65 2602,18
21,65 2604,4
21,65 2607,33
21,65 2611,5
21,65 2615,27
21,65 2619,32
21,65 2623,30
21,65 2624,3
21,65 2625,16
21,65 2630,46
21,65 2655,31
21,66 2289,8
21,66 2335,50
21,66 2361,7
21,66 2371,47
21,66 2405,8
21,67 2281,32
21,67 2487,2
21,67 2535,50
21,68 2421,49
21,69 2174,12
21,69 2176,19
21,69 2180,49
21,69 2183,42
21,69 2187,34
21,69 2189,39
21,69 2194,23
21,69 2196,3
21,69 2198,18
21,69 2199,31
21,69 2203,16
21,69 2224,17
21,69 2246,41
21,69 2247,37
21,69 2249,45
21,69 2250,41
21,69 2273,23
21,69 2279,42
21,69 2283,30
21,69 2289,19
21,69 2292,7
21,69 2294,21
21,69 2295,3
21,69 2302,42
21,69 2304,25
21,69 2327,5
21,69 2328,10
21,69 2332,15
21,69 2336,41
21,69 2338,35
21,69 2343,15
21,69 2344,49
21,69 2347,39
21,69 2368,50
21,69 2372,45
21,69 2377,38
21,69 2384,6
21,69 2385,10
21,69 2398,36
21,69 2399,42
21,69 2419,26
21,69 2434,5
21,69 2436,48
21,69 2451,26
21,69 2461,43
21,69 2463,27
21,69 2471,45
21,69 2472,48
21,69 2475,37
21,69 2491,2
21,69 2498,3
21,69 2502,46
21,69 2509,16
21,69 2511,48
21,69 2512,44
21,69 2516,14
21,69 2519,37
21,69 2582,13
21,69 2588,4
21,69 2589,48
21,69 2592,44
21,69 2598,39
21,69 2608,1
21,69 2616,10
21,69 2617,19
21,69 2629,3
21,69 2642,39
21,69 2643,8
21,69 2649,10
21,70 2207,31
21,70 2255,40
21,70 2320,36
21,70 2349,5
21,70 2399,1
21,70 2401,1
21,70 2426,5
21,70 2444,14
21,70 2466,25
21,70 2486,48
21,70 2490,45
21,70 2513,29
21,70 2622,28
21,70 2650,4
21,71 2192,34
21,71 2202,4
21,71 2225,35
21,71 2268,27
21,71 2284,35
21,71 2297,38
21,71 2337,15
21,71 2346,29
21,71 2364,43
21,71 2365,34
21,71 2378,50
21,71 2417,8
21,71 2435,48
21,71 2447,34
21,71 2459,19
21,71 2494,35
21,71 2538,34
21,71 2583,47
21,71 2620,25
21,71 2627,46
21,71 2633,31
21,71 2636,6
21,71 2639,45
21,71 2640,16
21,71 2645,18
21,71 2647,32
21,71 2648,34
21,71 2657,23
21,71 2658,46
21,71 2660,37
21,72 2179,3
21,72 2184,28
21,72 2188,9
21,72 2190,30
21,72 2200,9
21,72 2201,9
21,72 2206,32
21,72 2210,43
21,72 2212,44
21,72 2216,42
21,72 2218,25
21,72 2220,27
21,72 2229,18
21,72 2233,10
21,72 2237,31
21,72 2240,20
21,72 2244,35
21,72 2257,27
21,72 2258,50
21,72 2261,17
21,72 2266,7
21,72 2271,50
21,72 2275,14
21,72 2276,12
21,72 2278,10
21,72 2290,4
21,72 2299,11
21,72 2300,30
21,72 2307,42
21,72 2308,47
21,72 2309,5
21,72 2311,1
21,72 2323,20
21,72 2324,47
21,72 2326,24
21,72 2329,19
21,72 2331,43
21,72 2339,20
21,72 2340,38
21,72 2347,18
21,72 2348,5
21,72 2350,17
21,72 2352,16
21,72 2353,43
21,72 2354,44
21,72 2356,7
21,72 2359,10
21,72 2363,6
21,72 2369,2
21,72 2370,33
21,72 2374,17
21,72 2376,37
21,72 2381,42
21,72 2386,36
21,72 2391,48
21,72 2395,7
21,72 2404,9
21,72 2407,32
21,72 2408,9
21,72 2409,5
21,72 2410,11
21,72 2414,34
21,72 2418,5
21,72 2428,3
21,72 2430,10
21,72 2433,30
21,72 2446,33
21,72 2460,8
21,72 2462,5
21,72 2464,34
21,72 2467,49
21,72 2468,21
21,72 2469,15
21,72 2478,38
21,72 2482,6
21,72 2484,7
21,72 2485,19
21,72 2489,24
21,72 2492,50
21,72 2495,37
21,72 2499,22
21,72 2500,34
21,72 2504,45
21,72 2506,50
21,72 2507,5
21,72 2520,11
21,72 2521,40
21,72 2526,20
21,72 2532,32
21,72 2536,44
21,72 2539,26
21,72 2542,2
21,72 2543,6
21,72 2546,7
21,72 2549,22
21,72 2550,7
21,72 2552,43
21,72 2553,3
21,72 2554,38
21,72 2556,28
21,72 2559,26
21,72 2560,44
21,72 2561,12
21,72 2563,28
21,72 2564,32
21,72 2573,3
21,72 2574,19
21,72 2578,32
21,72 2579,45
21,72 2586,23
21,72 2590,20
21,72 2591,20
21,72 2593,13
21,72 2600,20
21,72 2601,25
21,72 2602,14
21,72 2604,29
21,72 2607,14
21,72 2611,43
21,72 2615,23
21,72 2619,28
21,72 2623,30
21,72 2624,14
21,72 2625,40
21,72 2630,26
21,72 2631,17
21,72 2646,37
21,72 2654,33
21,72 2655,31
21,73 2248,23
21,73 2251,13
21,73 2260,41
21,73 2286,30
21,73 2314,48
21,73 2335,7
21,73 2341,10
21,73 2357,21
21,73 2403,22
21,73 2405,13
21,73 2411,7
21,73 2412,4
21,73 2497,28
21,73 2503,3
21,73 2534,38
21,73 2540,25
21,74 2176,38
21,74 2180,11
21,74 2183,3
21,74 2187,7
21,74 2189,25
21,74 2194,50
21,74 2199,27
21,74 2203,39
21,74 2209,4
21,74 2211,13
21,74 2223,47
21,74 2224,30
21,74 2239,33
21,74 2241,35
21,74 2242,7
21,74 2246,9
21,74 2247,50
21,74 2249,25
21,74 2250,42
21,74 2254,20
21,74 2264,3
21,74 2267,41
21,74 2268,22
21,74 2279,12
21,74 2283,37
21,74 2285,23
21,74 2289,2
21,74 2292,31
21,74 2294,6
21,74 2296,46
21,74 2319,13
21,74 2325,8
21,74 2327,38
21,74 2328,6
21,74 2330,36
21,74 2336,36
21,74 2338,15
21,74 2343,43
21,74 2368,42
21,74 2372,20
21,74 2377,49
21,74 2384,27
21,74 2398,4
21,74 2419,14
21,74 2434,43
21,74 2436,40
21,74 2445,6
21,74 2451,20
21,74 2458,34
21,74 2461,32
21,74 2463,13
21,74 2471,20
21,74 2475,25
21,74 2491,41
21,74 2498,38
21,74 2508,30
21,74 2509,46
21,74 2510,30
21,74 2511,1
21,74 2512,31
21,74 2537,18
21,74 2547,13
21,74 2581,44
21,74 2582,7
21,74 2588,50
21,74 2589,9
21,74 2594,14
21,74 2598,50
21,74 2608,33
21,74 2610,24
21,74 2612,9
21,74 2616,7
21,74 2617,42
21,74 2643,19
21,74 2649,34
21,74 2653,45
21,75 2176,33
21,75 2286,22
21,75 2289,27
21,75 2642,2
21,76 2180,41
21,76 2185,19
21,76 2187,37
21,76 2194,45
21,76 2196,48
21,76 2199,39
21,76 2203,43
21,76 2209,25
21,76 2211,33
21,76 2224,17
21,76 2235,34
21,76 2241,4
21,76 2242,31
21,76 2246,48
21,76 2247,45
21,76 2250,25
21,76 2254,34
21,76 2264,3
21,76 2267,29
21,76 2272,26
21,76 2273,36
21,76 2282,41
21,76 2289,10
21,76 2292,30
21,76 2294,4
21,76 2304,41
21,76 2310,12
21,76 2318,34
21,76 2322,18
21,76 2325,4
21,76 2328,29
21,76 2333,2
21,76 2336,36
21,76 2343,16
21,76 2344,19
21,76 2351,14
21,76 2362,26
21,76 2366,4
21,76 2372,2
21,76 2377,28
21,76 2384,29
21,76 2406,3
21,76 2416,37
21,76 2419,4
21,76 2425,14
21,76 2453,1
21,76 2461,4
21,76 2463,7
21,76 2471,21
21,76 2475,33
21,76 2480,23
21,76 2498,37
21,76 2509,24
21,76 2512,44
21,76 2522,28
21,76 2525,3
21,76 2543,44
21,76 2555,18
21,76 2557,45
21,76 2567,11
21,76 2582,26
21,76 2588,34
21,76 2592,45
21,76 2594,40
21,76 2598,39
21,76 2603,30
21,76 2608,39
21,76 2610,32
21,76 2616,41
21,76 2637,34
21,76 2642,27
21,76 2649,12
21,77 2252,10
21,77 2282,40
21,77 2294,43
21,77 2304,29
21,77 2325,19
21,77 2328,50
21,77 2333,17
21,77 2451,46
21,77 2509,31
21,78 2316,41
21,78 2321,42
21,79 2184,19
21,79 2188,40
21,79 2200,2
21,79 2206,41
21,79 2212,36
21,79 2216,35
21,79 2218,3
21,79 2220,39
21,79 2229,30
21,79 2233,24
21,79 2240,34
21,79 2244,6
21,79 2257,4
21,79 2266,43
21,79 2271,3
21,79 2278,8
21,79 2290,44
21,79 2300,32
21,79 2307,43
21,79 2308,19
21,79 2309,28
21,79 2311,3
21,79 2324,6
21,79 2331,32
21,79 2334,36
21,79 2347,17
21,79 2352,18
21,79 2354,14
21,79 2356,38
21,79 2359,47
21,79 2363,11
21,79 2376,47
21,79 2381,14
21,79 2404,45
21,79 2414,15
21,79 2423,24
21,79 2430,29
21,79 2464,42
21,79 2477,5
21,79 2484,29
21,79 2485,13
21,79 2495,5
21,79 2504,11
21,79 2507,29
21,79 2539,23
21,79 2546,37
21,79 2553,3
21,79 2556,17
21,79 2563,23
21,79 2575,18
21,79 2590,12
21,79 2600,27
21,79 2601,28
21,79 2602,7
21,79 2604,47
21,79 2607,27
21,79 2611,43
21,79 2613,6
21,79 2625,44
21,79 2638,1
21,79 2654,28
21,80 2183,32
21,80 2187,11
21,80 2189,15
21,80 2191,31
21,80 2194,9
21,80 2199,30
21,80 2203,41
21,80 2215,5
21,80 2224,2
21,80 2241,42
21,80 2246,27
21,80 2247,33
21,80 2250,27
21,80 2254,20
21,80 2264,23
21,80 2267,37
21,80 2268,49
21,80 2279,18
21,80 2282,14
21,80 2283,21
21,80 2285,18
21,80 2289,40
21,80 2292,8
21,80 2294,32
21,80 2302,32
21,80 2304,42
21,80 2327,50
21,80 2328,15
21,80 2330,36
21,80 2332,31
21,80 2336,4
21,80 2338,8
21,80 2344,2
21,80 2347,39
21,80 2351,17
21,80 2368,23
21,80 2372,2
21,80 2377,4
21,80 2384,49
21,80 2385,31
21,80 2398,44
21,80 2417,44
21,80 2420,17
21,80 2434,19
21,80 2436,25
21,80 2451,10
21,80 2458,41
21,80 2461,8
21,80 2465,17
21,80 2472,18
21,80 2491,21
21,80 2496,38
21,80 2498,16
21,80 2508,24
21,80 2509,10
21,80 2510,18
21,80 2511,21
21,80 2516,33
21,80 2543,18
21,80 2547,43
21,80 2555,40
21,80 2567,8
21,80 2588,44
21,80 2589,36
21,80 2592,31
21,80 2597,39
21,80 2598,35
21,80 2617,5
21,80 2629,32
21,80 2642,41
21,80 2643,34
21,80 2649,4
21,80 2653,14
21,81 2357,15
21,81 2371,27
21,81 2373,32
21,81 2405,29
21,81 2412,35
21,81 2440,23
21,81 2497,2
21,81 2562,48
21,81 2587,26
21,81 2644,46
21,81 2656,27
21,82 2242,25
21,82 2452,38
21,82 2480,20
21,82 2610,36
21,82 2642,4
21,83 2187,25
21,83 2191,38
21,83 2194,47
21,83 2196,27
21,83 2199,6
21,83 2215,42
21,83 2223,14
21,83 2224,32
21,83 2241,9
21,83 2246,13
21,83 2247,42
21,83 2264,28
21,83 2267,8
21,83 2273,23
21,83 2279,42
21,83 2282,15
21,83 2283,4
21,83 2289,11
21,83 2292,46
21,83 2293,29
21,83 2294,33
21,83 2302,5
21,83 2315,20
21,83 2319,9
21,83 2327,25
21,83 2328,18
21,83 2332,10
21,83 2333,4
21,83 2336,24
21,83 2338,3
21,83 2344,23
21,83 2345,19
21,83 2347,8
21,83 2351,36
21,83 2367,12
21,83 2368,41
21,83 2372,35
21,83 2384,49
21,83 2385,49
21,83 2394,43
21,83 2398,33
21,83 2420,1
21,83 2434,43
21,83 2436,49
21,83 2451,45
21,83 2458,33
21,83 2461,4
21,83 2465,18
21,83 2468,35
21,83 2471,47
21,83 2472,29
21,83 2475,11
21,83 2491,12
21,83 2508,17
21,83 2509,12
21,83 2510,8
21,83 2511,37
21,83 2516,14
21,83 2518,2
21,83 2529,4
21,83 2533,11
21,83 2537,35
21,83 2543,34
21,83 2555,50
21,83 2567,12
21,83 2582,15
21,83 2589,49
21,83 2592,32
21,83 2594,47
21,83 2597,18
21,83 2598,12
21,83 2608,12
21,83 2609,25
21,83 2617,46
21,83 2629,20
21,83 2643,21
21,83 2649,42
21,83 2653,15
21,84 2188,39
21,84 2189,29
21,84 2190,27
21,84 2200,41
21,84 2201,21
21,84 2206,7
21,84 2210,42
21,84 2212,41
21,84 2216,9
21,84 2218,27
21,84 2220,33
21,84 2229,24
21,84 2233,37
21,84 2237,41
21,84 2240,25
21,84 2244,47
21,84 2253,26
21,84 2257,41
21,84 2261,1
21,84 2266,3
21,84 2271,14
21,84 2275,12
21,84 2276,15
21,84 2278,40
21,84 2287,9
21,84 2290,48
21,84 2306,47
21,84 2307,1
21,84 2308,20
21,84 2309,28
21,84 2311,11
21,84 2323,37
21,84 2324,19
21,84 2326,20
21,84 2331,17
21,84 2334,33
21,84 2339,23
21,84 2340,17
21,84 2347,44
21,84 2348,33
21,84 2352,36
21,84 2354,32
21,84 2356,29
21,84 2359,18
21,84 2363,44
21,84 2369,11
21,84 2370,46
21,84 2374,48
21,84 2376,42
21,84 2381,21
21,84 2386,43
21,84 2392,29
21,84 2395,44
21,84 2407,19
21,84 2408,2
21,84 2409,36
21,84 2410,44
21,84 2414,26
21,84 2428,1
21,84 2429,47
21,84 2430,43
21,84 2433,15
21,84 2446,49
21,84 2449,19
21,84 2460,2
21,84 2464,7
21,84 2468,16
21,84 2469,46
21,84 2476,36
21,84 2478,4
21,84 2482,36
21,84 2489,14
21,84 2492,49
21,84 2500,35
21,84 2504,32
21,84 2507,14
21,84 2520,44
21,84 2521,9
21,84 2526,2
21,84 2532,15
21,84 2536,5
21,84 2539,7
21,84 2542,30
21,84 2543,4
21,84 2546,26
21,84 2549,1
21,84 2550,50
21,84 2551,44
21,84 2552,12
21,84 2553,41
21,84 2556,33
21,84 2559,28
21,84 2560,38
21,84 2561,50
21,84 2563,31
21,84 2564,8
21,84 2573,48
21,84 2574,5
21,84 2576,44
21,84 2578,42
21,84 2579,38
21,84 2586,23
21,84 2590,29
21,84 2591,46
21,84 2593,38
21,84 2600,16
21,84 2601,37
21,84 2602,41
21,84 2604,10
21,84 2607,10
21,84 2611,7
21,84 2613,7
21,84 2615,3
21,84 2619,8
21,84 2623,38
21,84 2624,10
21,84 2625,11
21,84 2630,10
21,84 2638,23
21,84 2646,26
21,84 2654,9
21,84 2655,12
21,85 2198,48
21,85 2246,8
21,85 2289,4
21,85 2425,6
21,85 2434,41
21,85 2518,14
21,86 2211,22
21,86 2232,18
21,86 2277,35
21,86 2296,50
21,86 2366,2
21,86 2367,27
21,86 2379,34
21,86 2406,23
21,86 2425,45
21,86 2473,46
21,86 2566,22
21,87 2189,9
21,87 2191,32
21,87 2194,27
21,87 2196,2
21,87 2198,36
21,87 2199,24
21,87 2203,20
21,87 2223,13
21,87 2224,23
21,87 2239,34
21,87 2241,40
21,87 2246,6
21,87 2247,15
21,87 2250,8
21,87 2254,14
21,87 2264,3
21,87 2267,39
21,87 2268,7
21,87 2273,23
21,87 2279,32
21,87 2282,34
21,87 2283,50
21,87 2285,24
21,87 2289,23
21,87 2292,5
21,87 2293,2
21,87 2294,37
21,87 2295,48
21,87 2302,30
21,87 2315,22
21,87 2319,29
21,87 2327,35
21,87 2328,15
21,87 2330,14
21,87 2332,25
21,87 2333,32
21,87 2336,41
21,87 2338,32
21,87 2343,49
21,87 2344,47
21,87 2347,9
21,87 2351,40
21,87 2368,36
21,87 2372,13
21,87 2377,44
21,87 2379,5
21,87 2384,26
21,87 2394,1
21,87 2398,18
21,87 2417,14
21,87 2419,12
21,87 2420,17
21,87 2436,50
21,87 2445,18
21,87 2451,26
21,87 2458,47
21,87 2461,44
21,87 2463,50
21,87 2465,11
21,87 2471,49
21,87 2472,27
21,87 2475,36
21,87 2491,44
21,87 2496,1
21,87 2498,1
21,87 2502,20
21,87 2508,11
21,87 2510,41
21,87 2511,32
21,87 2512,45
21,87 2516,20
21,87 2533,20
21,87 2543,17
21,87 2555,23
21,87 2567,31
21,87 2571,18
21,87 2582,48
