nodo_partenza,nodo_arrivo,peso_arco
37,67,44
37,68,46
37,69,22
37,70,48
37,71,30
37,72,38
37,73,18
37,74,16
37,75,18
37,76,22
37,77,21
37,78,50
37,79,47
37,80,32
37,81,27
37,82,25
37,83,40
37,84,11
37,85,9
37,86,38
37,87,13
37,88,48
37,89,13
37,90,39
37,91,37
37,92,45
37,93,16
37,94,27
37,95,5
37,96,45
37,97,17
37,98,49
37,99,14
37,100,2
37,101,9
37,102,37
37,103,15
37,104,8
37,105,39
37,106,2
37,107,15
37,108,11
37,109,20
37,110,40
37,111,8
37,112,45
37,113,28
37,114,43
37,115,29
37,116,50
37,117,39
37,118,27
37,119,1
37,120,15
37,121,10
37,122,21
37,123,17
37,124,5
38,0,40
38,1,6
38,2,44
38,3,48
38,4,9
38,5,47
38,6,24
38,7,29
38,8,13
38,9,27
38,10,42
38,11,9
38,12,24
38,13,20
38,14,3
38,15,40
38,16,16
38,17,41
38,18,4
38,19,18
38,20,4
38,21,40
38,22,45
38,23,49
38,24,4
38,25,25
38,26,12
38,27,29
38,28,16
38,29,7
38,30,2
38,31,1
38,32,23
38,33,36
38,34,24
38,35,19
38,36,26
38,37,27
38,39,29
38,40,9
38,41,1
38,42,37
38,43,16
38,44,11
38,45,20
38,46,17
38,47,20
38,48,50
38,49,21
38,50,34
38,51,10
38,52,50
38,53,48
38,54,29
38,55,46
38,56,14
38,57,21
38,58,21
38,59,23
38,60,15
38,61,30
38,62,11
38,63,11
38,64,39
38,65,10
38,66,46
38,67,44
38,68,34
38,69,6
38,70,42
38,71,33
38,72,17
38,73,8
38,74,48
38,75,19
38,76,27
38,77,25
38,78,42
38,79,1
38,80,35
38,81,2
38,82,40
38,83,11
38,84,12
38,85,7
38,86,34
38,87,42
38,88,15
38,89,12
38,90,48
38,91,15
38,92,16
38,93,7
38,94,40
38,95,9
38,96,43
38,97,41
38,98,14
38,99,45
38,100,5
38,101,26
38,102,33
38,103,41
38,104,43
38,105,11
38,106,20
38,107,25
38,108,12
38,109,49
38,110,48
38,111,47
38,112,27
38,113,26
38,114,23
38,115,27
38,116,42
38,117,11
38,118,35
38,119,1
38,120,41
38,121,2
38,122,45
38,123,40
38,124,38
39,0,10
39,1,30
39,2,11
39,3,9
39,4,49
39,5,27
39,6,1
39,7,4
39,8,49
39,9,44
39,10,12
39,11,43
39,12,37
39,13,49
39,14,1
39,15,37
39,16,45
39,17,13
39,18,8
39,19,5
39,20,35
39,21,23
39,22,24
39,23,15
39,24,18
39,25,50
39,26,42
39,27,47
39,28,32
39,29,18
39,30,49
39,31,41
39,32,27
39,33,22
39,34,6
39,35,29
39,36,44
39,37,26
39,38,50
39,40,18
39,41,32
39,42,41
39,43,28
39,44,28
39,45,26
39,46,49
39,47,14
39,48,13
39,49,41
39,50,24
39,51,3
39,52,47
39,53,39
39,54,18
39,55,45
39,56,42
39,57,17
39,58,41
39,59,1
39,60,21
39,61,18
39,62,40
39,63,5
39,64,50
39,65,47
39,66,46
39,67,50
39,68,44
39,69,9
39,70,18
39,71,40
39,72,27
39,73,22
39,74,4
39,75,46
39,76,4
39,77,14
39,78,16
39,79,38
39,80,20
39,81,48
39,82,22
39,83,30
39,84,34
39,85,39
39,86,29
39,87,6
39,88,18
39,89,49
39,90,21
39,91,20
39,92,14
39,93,49
39,94,46
39,95,26
39,96,16
39,97,13
39,98,24
39,99,9
39,100,24
39,101,6
39,102,33
39,103,6
39,104,21
39,105,47
39,106,38
39,107,41
39,108,19
39,109,6
39,110,9
39,111,15
39,112,49
39,113,46
39,114,41
39,115,18
39,116,44
39,117,27
39,118,9
39,119,43
39,120,35
39,121,9
39,122,17
39,123,28
39,124,47
40,0,17
40,1,2
40,2,6
40,3,23
40,4,43
40,5,46
40,6,39
40,7,43
40,8,4
40,9,45
40,10,38
40,11,41
40,12,19
40,13,19
40,14,11
40,15,38
40,16,42
40,17,31
40,18,28
40,19,11
40,20,14
40,21,15
40,22,13
40,23,7
40,24,14
40,25,14
40,26,48
40,27,1
40,28,7
40,29,14
40,30,23
40,31,17
40,32,15
40,33,34
40,34,32
40,35,12
40,36,27
40,37,32
40,38,29
40,39,40
40,41,11
40,42,1
40,43,8
40,44,41
40,45,19
40,46,47
40,47,1
40,48,6
40,49,20
40,50,7
40,51,21
40,52,29
40,53,14
40,54,44
40,55,13
40,56,34
40,57,48
40,58,26
40,59,8
40,60,36
40,61,15
40,62,14
40,63,50
40,64,38
40,65,50
40,66,37
40,67,20
40,68,17
40,69,43
40,70,14
40,71,50
40,72,3
40,73,20
40,74,41
40,75,36
40,76,29
40,77,4
40,78,30
40,79,3
40,80,9
40,81,2
40,82,19
40,83,2
40,84,6
40,85,11
40,86,34
40,87,46
40,88,6
40,89,15
40,90,28
40,91,49
40,92,20
40,93,16
40,94,2
40,95,34
40,96,9
40,97,26
40,98,7
40,99,16
40,100,9
40,101,11
40,102,12
40,103,45
40,104,20
40,105,15
40,106,47
40,107,11
40,108,35
40,109,23
40,110,7
40,111,19
40,112,49
40,113,27
40,114,45
40,115,21
40,116,39
40,117,48
40,118,7
40,119,42
40,120,42
40,121,34
40,122,50
40,123,48
40,124,47
41,0,4
41,1,10
41,2,30
41,3,6
41,4,49
41,5,44
41,6,21
41,7,13
41,8,43
41,9,32
41,10,11
41,11,12
41,12,34
41,13,1
41,14,9
41,15,40
41,16,41
41,17,3
41,18,44
41,19,4
41,20,16
41,21,27
41,22,33
41,23,49
41,24,35
41,25,36
41,26,40
41,27,4
41,28,30
41,29,25
41,30,14
41,31,46
41,32,1
41,33,19
41,34,26
41,35,47
41,36,22
41,37,11
41,38,7
41,39,43
41,40,41
41,42,12
41,43,36
41,44,13
41,45,24
41,46,7
41,47,46
41,48,50
41,49,22
41,50,11
41,51,43
41,52,34
41,53,2
41,54,6
41,55,5
41,56,30
41,57,36
41,58,28
41,59,26
41,60,29
41,61,1
41,62,36
41,63,47
41,64,17
41,65,25
41,66,32
41,67,2
41,68,48
41,69,23
41,70,8
41,71,14
41,72,26
41,73,25
41,74,32
41,75,42
41,76,38
41,77,14
41,78,6
41,79,32
41,80,31
41,81,35
41,82,24
41,83,4
41,84,22
41,85,2
41,86,38
41,87,13
41,88,48
41,89,14
41,90,43
41,91,38
41,92,26
41,93,17
41,94,7
41,95,19
41,96,4
41,97,48
41,98,2
41,99,10
41,100,50
41,101,48
41,102,9
41,103,30
41,104,12
41,105,36
41,106,28
41,107,12
41,108,4
41,109,38
41,110,12
41,111,29
41,112,38
41,113,27
41,114,5
41,115,22
41,116,20
41,117,4
41,118,32
41,119,44
41,120,43
41,121,26
41,122,35
41,123,39
41,124,42
42,0,6
42,1,37
42,2,4
42,3,32
42,4,28
42,5,24
42,6,24
42,7,6
42,8,44
42,9,43
42,10,46
42,11,9
42,12,30
42,13,17
42,14,43
42,15,45
42,16,31
42,17,45
42,18,9
42,19,46
42,20,30
42,21,6
42,22,22
42,23,41
42,24,35
42,25,9
42,26,8
42,27,29
42,28,44
42,29,13
42,30,22
42,31,4
42,32,5
42,33,36
42,34,2
42,35,6
42,36,13
42,37,34
42,38,18
42,39,47
42,40,17
42,41,19
42,43,28
42,44,23
42,45,9
42,46,22
42,47,25
42,48,23
42,49,17
42,50,43
42,51,17
42,52,5
42,53,32
42,54,24
42,55,7
42,56,3
42,57,36
42,58,13
42,59,25
42,60,34
42,61,38
42,62,9
42,63,30
42,64,30
42,65,28
42,66,33
42,67,6
42,68,8
42,69,39
42,70,3
42,71,47
42,72,43
42,73,30
42,74,26
42,75,6
42,76,9
42,77,34
42,78,33
42,79,25
42,80,47
42,81,23
42,82,33
42,83,34
42,84,34
42,85,23
42,86,1
42,87,46
42,88,12
42,89,1
42,90,29
42,91,27
42,92,12
42,93,6
42,94,5
42,95,21
42,96,46
42,97,19
42,98,44
42,99,36
42,100,15
42,101,23
42,102,39
42,103,31
42,104,14
42,105,8
42,106,19
42,107,5
42,108,15
42,109,36
42,110,20
42,111,44
42,112,13
42,113,41
42,114,30
42,115,42
42,116,46
42,117,24
42,118,42
42,119,36
42,120,38
42,121,28
42,122,24
42,123,44
42,124,28
43,0,8
43,1,43
43,2,9
43,3,20
43,4,12
43,5,15
43,6,50
43,7,29
43,8,42
43,9,50
43,10,44
43,11,37
43,12,15
43,13,38
43,14,50
43,15,23
43,16,42
43,17,29
43,18,10
43,19,48
43,20,19
43,21,42
43,22,3
43,23,33
43,24,7
43,25,41
43,26,37
43,27,8
43,28,37
43,29,48
43,30,48
43,31,44
43,32,22
43,33,33
43,34,25
43,35,28
43,36,7
43,37,23
43,38,41
43,39,4
43,40,28
43,41,34
43,42,7
43,44,15
43,45,30
43,46,9
43,47,13
43,48,39
43,49,19
43,50,27
43,51,25
43,52,34
43,53,11
43,54,7
43,55,33
43,56,14
43,57,3
43,58,3
43,59,41
43,60,38
43,61,31
43,62,43
43,63,37
43,64,32
43,65,36
43,66,7
43,67,26
43,68,22
43,69,3
43,70,16
43,71,19
43,72,17
43,73,35
43,74,12
43,75,6
43,76,17
43,77,28
43,78,45
43,79,2
43,80,29
43,81,26
43,82,31
43,83,22
43,84,27
43,85,17
43,86,11
43,87,35
43,88,43
43,89,7
43,90,11
43,91,48
43,92,8
43,93,12
43,94,12
43,95,32
43,96,5
43,97,34
43,98,17
43,99,29
43,100,21
43,101,11
43,102,20
43,103,7
43,104,39
43,105,29
43,106,16
43,107,9
43,108,24
43,109,3
43,110,25
43,111,22
43,112,7
43,113,36
43,114,18
43,115,40
43,116,48
43,117,18
43,118,37
43,119,27
43,120,28
43,121,41
43,122,9
43,123,45
43,124,14
44,0,19
44,1,14
44,2,11
44,3,34
44,4,28
44,5,8
44,6,14
44,7,48
44,8,45
44,9,30
44,10,34
44,11,26
44,12,23
44,13,11
44,14,25
44,15,38
44,16,28
44,17,16
44,18,9
44,19,9
44,20,46
44,21,31
44,22,5
44,23,23
44,24,9
44,25,31
44,26,35
44,27,44
44,28,30
44,29,15
44,30,1
44,31,5
44,32,16
44,33,42
44,34,41
44,35,34
44,36,46
44,37,41
44,38,50
44,39,39
44,40,33
44,41,24
44,42,17
44,43,24
44,45,34
44,46,10
44,47,23
44,48,21
44,49,25
44,50,13
44,51,5
44,52,42
44,53,31
44,54,16
44,55,30
44,56,10
44,57,31
44,58,6
44,59,36
44,60,7
44,61,1
44,62,28
44,63,44
44,64,41
44,65,49
44,66,41
44,67,22
44,68,22
44,69,49
44,70,24
44,71,5
44,72,23
44,73,32
44,74,4
44,75,10
44,76,19
44,77,37
44,78,3
44,79,6
44,80,48
44,81,42
44,82,28
44,83,34
44,84,14
44,85,27
44,86,43
44,87,32
44,88,29
44,89,35
44,90,11
44,91,36
44,92,48
44,93,9
44,94,35
44,95,14
44,96,3
44,97,12
44,98,43
44,99,38
44,100,38
44,101,3
44,102,37
44,103,29
44,104,49
44,105,27
44,106,39
44,107,2
44,108,16
44,109,9
44,110,13
44,111,4
44,112,8
44,113,18
44,114,36
44,115,15
44,116,22
44,117,8
44,118,9
44,119,16
44,120,43
44,121,34
44,122,12
44,123,44
44,124,4
45,0,5
45,1,28
45,2,2
45,3,39
45,4,5
45,5,27
45,6,37
45,7,42
45,8,19
45,9,16
45,10,36
45,11,47
45,12,37
45,13,35
45,14,13
45,15,38
45,16,33
45,17,48
45,18,38
45,19,9
45,20,40
45,21,32
45,22,32
45,23,7
45,24,10
45,25,42
45,26,32
45,27,17
45,28,9
45,29,2
45,30,39
45,31,1
45,32,22
45,33,38
45,34,1
45,35,47
45,36,16
45,37,38
45,38,43
45,39,4
45,40,9
45,41,17
45,42,40
45,43,20
45,44,29
45,46,3
45,47,45
45,48,5
45,49,15
45,50,5
45,51,27
45,52,37
45,53,38
45,54,39
45,55,41
45,56,13
45,57,35
45,58,15
45,59,6
45,60,5
45,61,1
45,62,23
45,63,16
45,64,2
45,65,11
45,66,17
45,67,38
45,68,19
45,69,3
45,70,39
45,71,26
45,72,31
45,73,38
45,74,18
45,75,4
45,76,7
45,77,35
45,78,49
45,79,11
45,80,1
45,81,23
45,82,47
45,83,45
45,84,23
45,85,45
45,86,27
45,87,32
45,88,37
45,89,50
45,90,14
45,91,12
45,92,3
45,93,44
45,94,13
45,95,25
45,96,4
45,97,23
45,98,36
45,99,3
45,100,23
45,101,39
45,102,13
45,103,11
45,104,25
45,105,24
45,106,4
45,107,22
45,108,23
45,109,1
45,110,29
45,111,18
45,112,45
45,113,49
45,114,37
45,115,13
45,116,39
45,117,39
45,118,19
45,119,25
45,120,7
45,121,15
45,122,27
45,123,13
45,124,8
46,0,3
46,1,31
46,2,28
46,3,17
46,4,31
46,5,25
46,6,29
46,7,39
46,8,28
46,9,30
46,10,13
46,11,50
46,12,39
46,13,45
46,14,5
46,15,40
46,16,12
46,17,19
46,18,20
46,19,23
46,20,24
46,21,17
46,22,43
46,23,32
46,24,33
46,25,12
46,26,1
46,27,26
46,28,50
46,29,28
46,30,35
46,31,30
46,32,27
46,33,39
46,34,39
46,35,22
46,36,22
46,37,45
46,38,17
46,39,29
46,40,40
46,41,16
46,42,31
46,43,20
46,44,30
46,45,4
46,47,7
46,48,12
46,49,30
46,50,42
46,51,15
46,52,34
46,53,41
46,54,32
46,55,44
46,56,42
46,57,12
46,58,45
46,59,24
46,60,32
46,61,31
46,62,19
46,63,31
46,64,34
46,65,14
46,66,28
46,67,11
46,68,3
46,69,21
46,70,22
46,71,5
46,72,7
46,73,37
46,74,44
46,75,35
46,76,46
46,77,36
46,78,25
46,79,30
46,80,16
46,81,26
46,82,27
46,83,7
46,84,24
46,85,22
46,86,5
46,87,6
46,88,42
46,89,7
46,90,27
46,91,16
46,92,50
46,93,46
46,94,26
46,95,44
46,96,10
46,97,17
46,98,28
46,99,9
46,100,13
46,101,47
46,102,37
46,103,24
46,104,39
46,105,14
46,106,14
46,107,27
46,108,32
46,109,45
46,110,34
46,111,49
46,112,36
46,113,29
46,114,42
46,115,6
46,116,41
46,117,26
46,118,32
46,119,4
46,120,17
46,121,50
46,122,38
46,123,10
46,124,33
47,0,20
47,1,21
47,2,18
47,3,23
47,4,41
47,5,16
47,6,18
47,7,32
47,8,13
47,9,17
47,10,12
47,11,20
47,12,39
47,13,13
47,14,30
47,15,16
47,16,28
47,17,22
47,18,44
47,19,11
47,20,44
47,21,43
47,22,13
47,23,39
47,24,43
47,25,1
47,26,36
47,27,12
47,28,38
47,29,20
47,30,36
47,31,36
47,32,22
47,33,35
47,34,15
47,35,46
47,36,9
47,37,11
47,38,50
47,39,18
47,40,5
47,41,39
47,42,21
47,43,20
47,44,14
47,45,13
47,46,46
47,48,44
47,49,10
47,50,28
47,51,4
47,52,8
47,53,32
47,54,14
47,55,21
47,56,47
47,57,37
47,58,27
47,59,11
47,60,48
47,61,18
47,62,40
47,63,23
47,64,1
47,65,1
47,66,24
47,67,45
47,68,46
47,69,44
47,70,34
47,71,31
47,72,43
47,73,32
47,74,11
47,75,37
47,76,4
47,77,24
47,78,41
47,79,39
47,80,2
47,81,46
47,82,46
47,83,19
47,84,21
47,85,44
47,86,15
47,87,7
47,88,12
47,89,13
47,90,49
47,91,12
47,92,22
47,93,18
47,94,33
47,95,35
47,96,48
47,97,6
47,98,35
47,99,21
47,100,43
47,101,24
47,102,3
47,103,16
47,104,5
47,105,39
47,106,39
47,107,2
47,108,13
47,109,49
47,110,46
47,111,37
47,112,9
47,113,1
47,114,6
47,115,19
47,116,31
47,117,19
47,118,6
47,119,34
47,120,36
47,121,14
47,122,17
47,123,15
47,124,35
48,0,3
48,1,24
48,2,33
48,3,34
48,4,34
48,5,26
48,6,27
48,7,17
48,8,7
48,9,48
48,10,23
48,11,40
48,12,23
48,13,25
48,14,12
48,15,22
48,16,36
48,17,45
48,18,24
48,19,40
48,20,11
48,21,35
48,22,27
48,23,21
48,24,9
48,25,21
48,26,42
48,27,13
48,28,25
48,29,7
48,30,4
48,31,5
48,32,6
48,33,4
48,34,46
48,35,35
48,36,20
48,37,1
48,38,41
48,39,5
48,40,42
48,41,14
48,42,13
48,43,4
48,44,47
48,45,33
48,46,30
48,47,4
48,49,43
48,50,35
48,51,16
48,52,7
48,53,4
48,54,11
48,55,38
48,56,16
48,57,25
48,58,50
48,59,6
48,60,12
48,61,32
48,62,35
48,63,18
48,64,22
48,65,5
48,66,9
48,67,3
48,68,49
48,69,44
48,70,29
48,71,18
48,72,33
48,73,38
48,74,19
48,75,1
48,76,11
48,77,48
48,78,26
48,79,32
48,80,24
48,81,39
48,82,45
48,83,43
48,84,2
48,85,29
48,86,36
48,87,48
48,88,48
48,89,30
48,90,20
48,91,47
48,92,35
48,93,14
48,94,12
48,95,21
48,96,15
48,97,36
48,98,20
48,99,22
48,100,24
48,101,10
48,102,16
48,103,43
48,104,36
48,105,7
48,106,10
48,107,13
48,108,49
48,109,16
48,110,47
48,111,10
48,112,18
48,113,32
48,114,31
48,115,28
48,116,8
48,117,12
48,118,42
48,119,8
48,120,3
48,121,23
48,122,20
48,123,45
48,124,29
49,0,25
49,1,42
49,2,34
49,3,7
49,4,6
49,5,4
49,6,14
49,7,4
49,8,27
49,9,5
49,10,2
49,11,22
49,12,44
49,13,37
49,14,47
49,15,2
49,16,20
49,17,33
49,18,42
49,19,40
49,20,15
49,21,50
49,22,13
49,23,23
49,24,44
49,25,6
49,26,17
49,27,7
49,28,45
49,29,28
49,30,29
49,31,12
49,32,9
49,33,42
49,34,35
49,35,8
49,36,35
49,37,49
49,38,35
49,39,43
49,40,50
49,41,6
49,42,10
49,43,22
49,44,4
49,45,32
49,46,20
49,47,39
49,48,48
49,50,31
49,51,10
49,52,49
49,53,37
49,54,6
49,55,32
49,56,30
49,57,22
49,58,36
49,59,4
49,60,43
49,61,35
49,62,29
49,63,30
49,64,32
49,65,20
49,66,15
49,67,33
49,68,23
49,69,35
49,70,7
49,71,37
49,72,41
49,73,36
49,74,15
49,75,22
49,76,25
49,77,34
49,78,38
49,79,31
49,80,5
49,81,12
49,82,2
49,83,20
49,84,14
49,85,1
49,86,3
49,87,21
49,88,27
49,89,16
49,90,6
49,91,36
49,92,13
49,93,2
49,94,35
49,95,4
49,96,13
49,97,5
49,98,43
49,99,2
49,100,15
49,101,11
49,102,18
49,103,45
49,104,16
49,105,24
49,106,30
49,107,37
49,108,41
49,109,1
49,110,49
49,111,27
49,112,41
49,113,18
49,114,47
49,115,36
49,116,35
49,117,34
49,118,50
49,119,37
49,120,11
49,121,42
49,122,1
49,123,23
49,124,17
50,0,4
50,1,7
50,2,48
50,3,48
50,4,42
50,5,37
50,6,30
50,7,36
50,8,16
50,9,39
50,10,6
50,11,28
50,12,2
50,13,7
50,14,25
50,15,18
50,16,13
50,17,37
50,18,32
50,19,19
50,20,3
50,21,8
50,22,7
50,23,45
50,24,4
50,25,44
50,26,33
50,27,30
50,28,31
50,29,45
50,30,44
50,31,42
50,32,23
50,33,23
50,34,21
50,35,26
50,36,34
50,37,13
50,38,4
50,39,50
50,40,20
50,41,14
50,42,11
50,43,11
50,44,8
50,45,32
50,46,14
50,47,20
50,48,43
50,49,4
50,51,40
50,52,48
50,53,27
50,54,22
50,55,31
50,56,27
50,57,36
50,58,37
50,59,8
50,60,25
50,61,21
50,62,41
50,63,20
50,64,44
50,65,28
50,66,28
50,67,40
50,68,11
50,69,25
50,70,24
50,71,3
50,72,12
50,73,35
50,74,44
50,75,30
50,76,50
50,77,25
50,78,39
50,79,49
50,80,4
50,81,31
50,82,46
50,83,31
50,84,15
50,85,44
50,86,33
50,87,23
50,88,42
50,89,11
50,90,4
50,91,18
50,92,1
50,93,36
50,94,43
50,95,40
50,96,2
50,97,16
50,98,17
50,99,39
50,100,41
50,101,47
50,102,21
50,103,39
50,104,14
50,105,49
50,106,28
50,107,17
50,108,9
50,109,48
50,110,37
50,111,47
50,112,13
50,113,7
50,114,50
50,115,19
50,116,30
50,117,6
50,118,35
50,119,7
50,120,5
50,121,32
50,122,42
50,123,37
50,124,29
51,0,8
51,1,34
51,2,13
51,3,10
51,4,2
51,5,37
51,6,5
51,7,24
51,8,8
51,9,1
51,10,21
51,11,32
51,12,20
51,13,30
51,14,10
51,15,40
51,16,8
51,17,39
51,18,8
51,19,48
51,20,14
51,21,30
51,22,23
51,23,44
51,24,29
51,25,6
51,26,46
51,27,48
51,28,37
51,29,20
51,30,8
51,31,22
51,32,12
51,33,37
51,34,10
51,35,15
51,36,26
51,37,39
51,38,40
51,39,18
51,40,40
51,41,35
51,42,8
51,43,19
51,44,33
51,45,29
51,46,48
51,47,41
51,48,45
51,49,26
51,50,38
51,52,17
51,53,22
51,54,38
51,55,49
51,56,46
51,57,31
51,58,24
51,59,17
51,60,49
51,61,9
51,62,7
51,63,1
51,64,40
51,65,38
51,66,21
51,67,27
51,68,31
51,69,7
51,70,32
51,71,46
51,72,17
51,73,34
51,74,15
51,75,28
51,76,31
51,77,5
51,78,34
51,79,11
51,80,17
51,81,21
51,82,15
51,83,20
51,84,42
51,85,6
51,86,5
51,87,16
51,88,41
51,89,20
51,90,1
51,91,47
51,92,47
51,93,8
51,94,46
51,95,18
51,96,28
51,97,45
51,98,23
51,99,17
51,100,22
51,101,40
51,102,10
51,103,2
51,104,50
51,105,36
51,106,18
51,107,27
51,108,22
51,109,6
51,110,42
51,111,23
51,112,27
51,113,43
51,114,16
51,115,49
51,116,24
51,117,36
51,118,10
51,119,8
51,120,40
51,121,35
51,122,15
51,123,32
51,124,17
52,0,24
52,1,14
52,2,22
52,3,17
52,4,44
52,5,24
52,6,44
52,7,18
52,8,49
52,9,33
52,10,38
52,11,45
52,12,26
52,13,17
52,14,44
52,15,19
52,16,6
52,17,44
52,18,16
52,19,9
52,20,39
52,21,44
52,22,30
52,23,29
52,24,8
52,25,48
52,26,45
52,27,48
52,28,18
52,29,18
52,30,21
52,31,7
52,32,33
52,33,4
52,34,17
52,35,3
52,36,14
52,37,20
52,38,42
52,39,21
52,40,49
52,41,16
52,42,13
52,43,21
52,44,1
52,45,1
52,46,44
52,47,42
52,48,42
52,49,32
52,50,28
52,51,7
52,53,7
52,54,31
52,55,23
52,56,28
52,57,30
52,58,17
52,59,47
52,60,10
52,61,13
52,62,36
52,63,50
52,64,3
52,65,18
52,66,9
52,67,27
52,68,24
52,69,29
52,70,15
52,71,8
52,72,49
52,73,5
52,74,43
52,75,31
52,76,7
52,77,7
52,78,46
52,79,6
52,80,40
52,81,36
52,82,45
52,83,2
52,84,7
52,85,47
52,86,23
52,87,30
52,88,10
52,89,16
52,90,39
52,91,12
52,92,4
52,93,46
52,94,1
52,95,1
52,96,25
52,97,31
52,98,44
52,99,22
52,100,20
52,101,33
52,102,44
52,103,8
52,104,8
52,105,49
52,106,50
52,107,22
52,108,18
52,109,3
52,110,17
52,111,13
52,112,17
52,113,13
52,114,37
52,115,33
52,116,3
52,117,17
52,118,10
52,119,15
52,120,25
52,121,18
52,122,17
52,123,47
52,124,38
53,0,31
53,1,17
53,2,20
53,3,3
53,4,45
53,5,37
53,6,5
53,7,25
53,8,34
53,9,16
53,10,10
53,11,50
53,12,24
53,13,33
53,14,10
53,15,7
53,16,39
53,17,32
53,18,11
53,19,7
53,20,17
53,21,9
53,22,11
53,23,19
53,24,3
53,25,2
53,26,11
53,27,20
53,28,38
53,29,19
53,30,3
53,31,16
53,32,7
53,33,21
53,34,38
53,35,20
53,36,13
53,37,22
53,38,13
53,39,36
53,40,25
53,41,19
53,42,13
53,43,36
53,44,3
53,45,39
53,46,20
53,47,5
53,48,23
53,49,5
53,50,42
53,51,9
53,52,11
53,54,36
53,55,13
53,56,16
53,57,5
53,58,33
53,59,17
53,60,18
53,61,5
53,62,31
53,63,24
53,64,26
53,65,20
53,66,21
53,67,43
53,68,22
53,69,46
53,70,31
53,71,12
53,72,31
53,73,3
53,74,20
53,75,26
53,76,23
53,77,8
53,78,24
53,79,11
53,80,44
53,81,38
53,82,46
53,83,31
53,84,5
53,85,3
53,86,32
53,87,22
53,88,14
53,89,47
53,90,40
53,91,48
53,92,23
53,93,35
53,94,23
53,95,12
53,96,24
53,97,47
53,98,32
53,99,14
53,100,15
53,101,40
53,102,29
53,103,23
53,104,15
53,105,28
53,106,14
53,107,37
53,108,19
53,109,13
53,110,12
53,111,18
53,112,11
53,113,36
53,114,31
53,115,49
53,116,14
53,117,22
53,118,5
53,119,49
53,120,39
53,121,29
53,122,12
53,123,12
53,124,12
54,0,46
54,1,34
54,2,2
54,3,48
54,4,42
54,5,23
54,6,44
54,7,4
54,8,30
54,9,37
54,10,23
54,11,45
54,12,42
54,13,30
54,14,6
54,15,46
54,16,50
54,17,3
54,18,46
54,19,6
54,20,4
54,21,7
54,22,31
54,23,46
54,24,33
54,25,41
54,26,30
54,27,11
54,28,35
54,29,31
54,30,18
54,31,41
54,32,14
54,33,26
54,34,47
54,35,40
54,36,30
54,37,25
54,38,49
54,39,27
54,40,5
54,41,45
54,42,42
54,43,48
54,44,1
54,45,50
54,46,38
54,47,17
54,48,26
54,49,46
54,50,48
54,51,41
54,52,12
54,53,13
54,55,15
54,56,44
54,57,33
54,58,10
54,59,22
54,60,37
54,61,26
54,62,6
54,63,50
54,64,39
54,65,43
54,66,4
54,67,39
54,68,39
54,69,10
54,70,38
54,71,45
54,72,28
54,73,4
54,74,8
54,75,6
54,76,45
54,77,5
54,78,47
54,79,39
54,80,30
54,81,42
54,82,18
54,83,39
54,84,17
54,85,3
54,86,27
54,87,26
54,88,48
54,89,20
54,90,10
54,91,2
54,92,6
54,93,21
54,94,23
54,95,7
54,96,11
54,97,30
54,98,47
54,99,19
54,100,26
54,101,18
54,102,6
54,103,21
54,104,26
54,105,31
54,106,33
54,107,18
54,108,7
54,109,37
54,110,18
54,111,25
54,112,13
54,113,40
54,114,18
54,115,35
54,116,13
54,117,27
54,118,7
54,119,34
54,120,20
54,121,30
54,122,49
54,123,19
54,124,49
55,0,9
55,1,26
55,2,4
55,3,31
55,4,35
55,5,30
55,6,1
55,7,20
55,8,32
55,9,23
55,10,19
55,11,30
55,12,11
55,13,12
55,14,15
55,15,11
55,16,37
55,17,45
55,18,28
55,19,36
55,20,40
55,21,3
55,22,43
55,23,17
55,24,25
55,25,29
55,26,13
55,27,35
55,28,14
55,29,29
55,30,34
55,31,11
55,32,35
55,33,12
55,34,43
55,35,30
55,36,36
55,37,23
55,38,37
55,39,7
55,40,9
55,41,2
55,42,33
55,43,5
55,44,20
55,45,26
55,46,43
55,47,47
55,48,19
55,49,29
55,50,10
55,51,47
55,52,4
55,53,32
55,54,1
55,56,50
55,57,21
55,58,29
55,59,20
55,60,39
55,61,21
55,62,1
55,63,37
55,64,30
55,65,11
55,66,26
55,67,10
55,68,5
55,69,12
55,70,15
55,71,42
55,72,48
55,73,49
55,74,24
55,75,31
55,76,19
55,77,17
55,78,8
55,79,2
55,80,25
55,81,15
55,82,25
55,83,23
55,84,42
55,85,48
55,86,9
55,87,39
55,88,21
55,89,4
55,90,1
55,91,22
55,92,45
55,93,20
55,94,12
55,95,6
55,96,25
55,97,45
55,98,18
55,99,23
55,100,33
55,101,32
55,102,40
55,103,43
55,104,50
55,105,30
55,106,7
55,107,37
55,108,9
55,109,29
55,110,17
55,111,9
55,112,18
55,113,7
55,114,43
55,115,2
55,116,40
55,117,46
55,118,31
55,119,13
55,120,31
55,121,13
55,122,10
55,123,20
55,124,10
56,0,13
56,1,14
56,2,12
56,3,49
56,4,12
56,5,6
56,6,36
56,7,15
56,8,44
56,9,10
56,10,35
56,11,41
56,12,39
56,13,28
56,14,49
56,15,9
56,16,12
56,17,25
56,18,23
56,19,33
56,20,7
56,21,29
56,22,15
56,23,46
56,24,49
56,25,25
56,26,15
56,27,36
56,28,28
56,29,3
56,30,17
56,31,10
56,32,16
56,33,25
56,34,22
56,35,30
56,36,42
56,37,12
56,38,49
