nodo_partenza,nodo_arrivo,peso_arco
150,119,23
150,120,10
150,121,13
150,122,18
150,123,21
150,124,37
150,125,21
150,126,3
150,127,34
150,128,23
150,129,17
150,130,30
150,131,4
150,132,44
150,133,6
150,134,10
150,135,30
150,136,35
150,137,37
150,138,8
150,139,5
150,140,36
150,141,45
150,142,19
150,143,5
150,144,16
150,145,43
150,146,11
150,147,5
150,148,45
150,149,13
150,151,30
150,152,39
150,153,3
150,154,30
150,155,13
150,156,23
150,157,7
150,158,19
150,159,18
150,160,13
150,161,31
150,162,24
150,163,47
150,164,2
150,165,9
150,166,48
150,167,1
150,168,7
150,169,30
150,170,31
150,171,25
150,172,43
150,173,15
150,174,43
150,175,7
150,176,10
150,177,10
150,178,14
150,179,11
150,180,13
150,181,16
150,182,7
150,183,36
150,184,28
150,185,40
150,186,13
150,187,32
150,188,19
150,189,43
150,190,33
150,191,24
150,192,31
150,193,12
150,194,22
150,195,9
150,196,27
150,197,15
150,198,9
150,199,16
150,200,34
150,201,41
150,202,49
150,203,25
150,204,28
150,205,17
150,206,26
150,207,23
150,208,40
150,209,25
150,210,37
150,211,16
150,212,44
150,213,44
150,214,5
150,215,36
150,216,35
150,217,2
150,218,12
150,219,35
150,220,28
150,221,30
150,222,49
150,223,38
150,224,36
150,225,36
150,226,14
150,227,7
150,228,33
150,229,7
150,230,14
150,231,5
150,232,4
150,233,46
150,234,1
150,235,19
150,236,9
150,237,4
150,238,6
150,239,30
150,240,14
150,241,21
150,242,21
150,243,25
150,244,41
150,245,13
150,246,9
150,247,45
150,248,32
150,249,4
151,0,48
151,1,12
151,2,13
151,3,42
151,4,30
151,5,7
151,6,5
151,7,13
151,8,44
151,9,33
151,10,12
151,11,45
151,12,35
151,13,20
151,14,32
151,15,43
151,16,45
151,17,46
151,18,1
151,19,21
151,20,46
151,21,28
151,22,3
151,23,36
151,24,11
151,25,16
151,26,40
151,27,18
151,28,6
151,29,18
151,30,6
151,31,23
151,32,41
151,33,17
151,34,32
151,35,18
151,36,44
151,37,16
151,38,2
151,39,6
151,40,28
151,41,48
151,42,11
151,43,1
151,44,48
151,45,13
151,46,14
151,47,41
151,48,10
151,49,1
151,50,6
151,51,39
151,52,48
151,53,18
151,54,22
151,55,36
151,56,6
151,57,25
151,58,44
151,59,28
151,60,38
151,61,31
151,62,27
151,63,39
151,64,2
151,65,47
151,66,12
151,67,26
151,68,35
151,69,34
151,70,33
151,71,9
151,72,35
151,73,26
151,74,15
151,75,6
151,76,45
151,77,40
151,78,41
151,79,40
151,80,14
151,81,36
151,82,2
151,83,9
151,84,23
151,85,1
151,86,47
151,87,25
151,88,50
151,89,7
151,90,5
151,91,39
151,92,35
151,93,25
151,94,21
151,95,31
151,96,39
151,97,42
151,98,36
151,99,43
151,100,46
151,101,8
151,102,2
151,103,26
151,104,50
151,105,15
151,106,3
151,107,36
151,108,43
151,109,6
151,110,47
151,111,14
151,112,31
151,113,28
151,114,13
151,115,41
151,116,46
151,117,23
151,118,37
151,119,21
151,120,16
151,121,31
151,122,41
151,123,27
151,124,16
151,125,15
151,126,16
151,127,46
151,128,20
151,129,44
151,130,49
151,131,30
151,132,7
151,133,33
151,134,47
151,135,24
151,136,38
151,137,8
151,138,24
151,139,5
151,140,46
151,141,40
151,142,9
151,143,30
151,144,17
151,145,5
151,146,40
151,147,13
151,148,9
151,149,25
151,150,44
151,152,39
151,153,13
151,154,46
151,155,47
151,156,5
151,157,8
151,158,19
151,159,1
151,160,23
151,161,25
151,162,4
151,163,47
151,164,42
151,165,16
151,166,47
151,167,19
151,168,45
151,169,10
151,170,46
151,171,42
151,172,44
151,173,20
151,174,26
151,175,35
151,176,32
151,177,20
151,178,2
151,179,38
151,180,40
151,181,21
151,182,49
151,183,2
151,184,37
151,185,35
151,186,41
151,187,37
151,188,2
151,189,45
151,190,2
151,191,47
151,192,45
151,193,14
151,194,29
151,195,14
151,196,45
151,197,23
151,198,9
151,199,22
151,200,40
151,201,42
151,202,5
151,203,20
151,204,42
151,205,41
151,206,2
151,207,8
151,208,10
151,209,33
151,210,14
151,211,14
151,212,44
151,213,13
151,214,21
151,215,38
151,216,50
151,217,48
151,218,29
151,219,17
151,220,8
151,221,25
151,222,32
151,223,32
151,224,27
151,225,28
151,226,25
151,227,20
151,228,21
151,229,47
151,230,16
151,231,1
151,232,44
151,233,5
151,234,43
151,235,24
151,236,43
151,237,23
151,238,13
151,239,10
151,240,20
151,241,49
151,242,31
151,243,41
151,244,15
151,245,40
151,246,31
151,247,40
151,248,39
151,249,7
152,0,48
152,1,9
152,2,21
152,3,13
152,4,35
152,5,38
152,6,23
152,7,11
152,8,34
152,9,8
152,10,4
152,11,30
152,12,29
152,13,11
152,14,33
152,15,26
152,16,22
152,17,15
152,18,43
152,19,1
152,20,30
152,21,32
152,22,45
152,23,38
152,24,14
152,25,37
152,26,10
152,27,11
152,28,16
152,29,5
152,30,43
152,31,19
152,32,13
152,33,49
152,34,50
152,35,7
152,36,39
152,37,34
152,38,45
152,39,26
152,40,18
152,41,13
152,42,33
152,43,28
152,44,18
152,45,9
152,46,44
152,47,37
152,48,11
152,49,36
152,50,28
152,51,2
152,52,22
152,53,40
152,54,16
152,55,9
152,56,5
152,57,32
152,58,49
152,59,41
152,60,36
152,61,3
152,62,11
152,63,35
152,64,2
152,65,17
152,66,27
152,67,6
152,68,49
152,69,17
152,70,27
152,71,45
152,72,30
152,73,18
152,74,20
152,75,5
152,76,10
152,77,23
152,78,29
152,79,26
152,80,41
152,81,28
152,82,41
152,83,26
152,84,17
152,85,4
152,86,39
152,87,18
152,88,42
152,89,6
152,90,38
152,91,47
152,92,9
152,93,36
152,94,27
152,95,29
152,96,27
152,97,23
152,98,18
152,99,17
152,100,4
152,101,2
152,102,20
152,103,49
152,104,48
152,105,28
152,106,14
152,107,41
152,108,7
152,109,10
152,110,42
152,111,45
152,112,1
152,113,24
152,114,16
152,115,33
152,116,10
152,117,7
152,118,31
152,119,12
152,120,29
152,121,42
152,122,8
152,123,12
152,124,16
152,125,34
152,126,49
152,127,4
152,128,8
152,129,18
152,130,2
152,131,43
152,132,13
152,133,21
152,134,44
152,135,42
152,136,17
152,137,28
152,138,25
152,139,18
152,140,14
152,141,8
152,142,19
152,143,46
152,144,6
152,145,42
152,146,14
152,147,3
152,148,10
152,149,13
152,150,31
152,151,4
152,153,10
152,154,19
152,155,16
152,156,11
152,157,9
152,158,10
152,159,32
152,160,41
152,161,24
152,162,9
152,163,8
152,164,29
152,165,31
152,166,13
152,167,11
152,168,12
152,169,20
152,170,1
152,171,23
152,172,20
152,173,42
152,174,41
152,175,49
152,176,19
152,177,37
152,178,32
152,179,7
152,180,20
152,181,10
152,182,37
152,183,7
152,184,1
152,185,44
152,186,33
152,187,27
152,188,17
152,189,44
152,190,4
152,191,4
152,192,35
152,193,40
152,194,39
152,195,41
152,196,36
152,197,1
152,198,26
152,199,32
152,200,8
152,201,34
152,202,25
152,203,1
152,204,32
152,205,16
152,206,4
152,207,50
152,208,41
152,209,35
152,210,45
152,211,29
152,212,43
152,213,10
152,214,40
152,215,19
152,216,48
152,217,15
152,218,1
152,219,2
152,220,48
152,221,4
152,222,32
152,223,29
152,224,8
152,225,36
152,226,2
152,227,31
152,228,33
152,229,5
152,230,49
152,231,12
152,232,49
152,233,4
152,234,32
152,235,44
152,236,36
152,237,29
152,238,4
152,239,10
152,240,27
152,241,26
152,242,24
152,243,6
152,244,23
152,245,33
152,246,6
152,247,27
152,248,23
152,249,48
153,0,48
153,1,50
153,2,11
153,3,27
153,4,2
153,5,47
153,6,17
153,7,19
153,8,17
153,9,39
153,10,13
153,11,44
153,12,42
153,13,35
153,14,37
153,15,22
153,16,34
153,17,43
153,18,20
153,19,15
153,20,7
153,21,47
153,22,25
153,23,14
153,24,48
153,25,5
153,26,3
153,27,3
153,28,23
153,29,5
153,30,32
153,31,17
153,32,21
153,33,48
153,34,5
153,35,34
153,36,3
153,37,33
153,38,18
153,39,21
153,40,5
153,41,41
153,42,40
153,43,4
153,44,26
153,45,20
153,46,29
153,47,27
153,48,27
153,49,20
153,50,38
153,51,33
153,52,7
153,53,41
153,54,40
153,55,1
153,56,46
153,57,42
153,58,12
153,59,18
153,60,48
153,61,41
153,62,5
153,63,20
153,64,49
153,65,38
153,66,12
153,67,20
153,68,13
153,69,33
153,70,34
153,71,48
153,72,48
153,73,17
153,74,18
153,75,24
153,76,13
153,77,33
153,78,32
153,79,6
153,80,31
153,81,21
153,82,13
153,83,16
153,84,26
153,85,31
153,86,33
153,87,26
153,88,13
153,89,49
153,90,1
153,91,14
153,92,22
153,93,8
153,94,35
153,95,10
153,96,36
153,97,13
153,98,7
153,99,35
153,100,40
153,101,1
153,102,30
153,103,3
153,104,30
153,105,17
153,106,48
153,107,23
153,108,50
153,109,10
153,110,47
153,111,16
153,112,16
153,113,33
153,114,23
153,115,26
153,116,8
153,117,20
153,118,12
153,119,2
153,120,23
153,121,46
153,122,37
153,123,42
153,124,41
153,125,9
153,126,43
153,127,49
153,128,39
153,129,30
153,130,42
153,131,23
153,132,24
153,133,42
153,134,8
153,135,38
153,136,34
153,137,7
153,138,15
153,139,38
153,140,34
153,141,25
153,142,44
153,143,5
153,144,6
153,145,20
153,146,48
153,147,30
153,148,21
153,149,19
153,150,19
153,151,5
153,152,7
153,154,2
153,155,39
153,156,1
153,157,41
153,158,50
153,159,14
153,160,39
153,161,1
153,162,37
153,163,46
153,164,26
153,165,9
153,166,3
153,167,8
153,168,45
153,169,45
153,170,35
153,171,43
153,172,39
153,173,29
153,174,4
153,175,10
153,176,33
153,177,5
153,178,4
153,179,11
153,180,48
153,181,31
153,182,24
153,183,10
153,184,45
153,185,33
153,186,4
153,187,14
153,188,41
153,189,6
153,190,42
153,191,41
153,192,41
153,193,44
153,194,50
153,195,7
153,196,45
153,197,11
153,198,46
153,199,20
153,200,26
153,201,50
153,202,41
153,203,48
153,204,29
153,205,46
153,206,45
153,207,28
153,208,3
153,209,3
153,210,6
153,211,46
153,212,26
153,213,41
153,214,11
153,215,43
153,216,6
153,217,35
153,218,1
153,219,4
153,220,35
153,221,50
153,222,11
153,223,21
153,224,20
153,225,31
153,226,20
153,227,9
153,228,26
153,229,48
153,230,10
153,231,17
153,232,26
153,233,37
153,234,35
153,235,22
153,236,41
153,237,5
153,238,15
153,239,46
153,240,9
153,241,47
153,242,16
153,243,28
153,244,17
153,245,22
153,246,49
153,247,28
153,248,43
153,249,11
154,0,25
154,1,20
154,2,17
154,3,18
154,4,38
154,5,34
154,6,3
154,7,25
154,8,36
154,9,19
154,10,43
154,11,20
154,12,2
154,13,26
154,14,42
154,15,13
154,16,8
154,17,7
154,18,43
154,19,45
154,20,41
154,21,24
154,22,18
154,23,45
154,24,6
154,25,24
154,26,14
154,27,31
154,28,24
154,29,33
154,30,9
154,31,41
154,32,15
154,33,48
154,34,46
154,35,12
154,36,39
154,37,49
154,38,28
154,39,42
154,40,30
154,41,18
154,42,8
154,43,34
154,44,5
154,45,10
154,46,22
154,47,17
154,48,40
154,49,19
154,50,35
154,51,1
154,52,49
154,53,49
154,54,17
154,55,8
154,56,30
154,57,49
154,58,33
154,59,32
154,60,20
154,61,45
154,62,45
154,63,22
154,64,26
154,65,20
154,66,24
154,67,42
154,68,20
154,69,40
154,70,15
154,71,37
154,72,48
154,73,19
154,74,44
154,75,18
154,76,10
154,77,35
154,78,28
154,79,17
154,80,47
154,81,30
154,82,26
154,83,17
154,84,2
154,85,27
154,86,17
154,87,7
154,88,12
154,89,31
154,90,38
154,91,29
154,92,33
154,93,16
154,94,50
154,95,2
154,96,34
154,97,5
154,98,2
154,99,30
154,100,17
154,101,42
154,102,36
154,103,48
154,104,27
154,105,9
154,106,11
154,107,43
154,108,16
154,109,10
154,110,50
154,111,33
154,112,43
154,113,14
154,114,19
154,115,2
154,116,35
154,117,36
154,118,45
154,119,34
154,120,12
154,121,39
154,122,46
154,123,2
154,124,2
154,125,3
154,126,13
154,127,37
154,128,30
154,129,14
154,130,12
154,131,37
154,132,9
154,133,27
154,134,17
154,135,8
154,136,5
154,137,10
154,138,46
154,139,10
154,140,26
154,141,33
154,142,23
154,143,24
154,144,14
154,145,38
154,146,28
154,147,41
154,148,5
154,149,26
154,150,14
154,151,45
154,152,32
154,153,45
154,155,50
154,156,33
154,157,4
154,158,12
154,159,47
154,160,42
154,161,49
154,162,42
154,163,43
154,164,44
154,165,32
154,166,43
154,167,15
154,168,27
154,169,36
154,170,19
154,171,4
154,172,10
154,173,2
154,174,38
154,175,37
154,176,8
154,177,20
154,178,3
154,179,26
154,180,31
154,181,3
154,182,33
154,183,34
154,184,36
154,185,32
154,186,7
154,187,20
154,188,33
154,189,49
154,190,33
154,191,24
154,192,11
154,193,37
154,194,25
154,195,37
154,196,14
154,197,2
154,198,37
154,199,21
154,200,8
154,201,44
154,202,1
154,203,33
154,204,7
154,205,31
154,206,43
154,207,48
154,208,24
154,209,19
154,210,31
154,211,2
154,212,7
154,213,18
154,214,36
154,215,38
154,216,45
154,217,30
154,218,47
154,219,18
154,220,33
154,221,27
154,222,29
154,223,32
154,224,24
154,225,36
154,226,46
154,227,20
154,228,21
154,229,46
154,230,9
154,231,5
154,232,2
154,233,15
154,234,8
154,235,30
154,236,42
154,237,19
154,238,31
154,239,44
154,240,21
154,241,33
154,242,27
154,243,10
154,244,21
154,245,18
154,246,3
154,247,18
154,248,26
154,249,33
155,0,14
155,1,6
155,2,8
155,3,47
155,4,30
155,5,38
155,6,20
155,7,19
155,8,11
155,9,14
155,10,3
155,11,3
155,12,35
155,13,9
155,14,47
155,15,25
155,16,9
155,17,20
155,18,34
155,19,19
155,20,3
155,21,6
155,22,32
155,23,11
155,24,32
155,25,41
155,26,47
155,27,3
155,28,47
155,29,22
155,30,7
155,31,3
155,32,42
155,33,43
155,34,32
155,35,29
155,36,10
155,37,11
155,38,14
155,39,13
155,40,33
155,41,19
155,42,47
155,43,50
155,44,50
155,45,48
155,46,30
155,47,38
155,48,8
155,49,9
155,50,1
155,51,48
155,52,24
155,53,6
155,54,37
155,55,40
155,56,29
155,57,25
155,58,26
155,59,1
155,60,9
155,61,33
155,62,9
155,63,48
155,64,3
155,65,44
155,66,13
155,67,26
155,68,36
155,69,22
155,70,32
155,71,34
155,72,18
155,73,34
155,74,35
155,75,23
155,76,6
155,77,2
155,78,5
155,79,47
155,80,17
155,81,25
155,82,41
155,83,36
155,84,6
155,85,25
155,86,36
155,87,43
155,88,50
155,89,21
155,90,41
155,91,23
155,92,2
155,93,7
155,94,23
155,95,6
155,96,38
155,97,13
155,98,8
155,99,49
155,100,48
155,101,20
155,102,44
155,103,24
155,104,3
155,105,43
155,106,37
155,107,27
155,108,19
155,109,4
155,110,2
155,111,11
155,112,39
155,113,47
155,114,21
155,115,27
155,116,46
155,117,29
155,118,41
155,119,41
155,120,18
155,121,43
155,122,16
155,123,48
155,124,19
155,125,35
155,126,20
155,127,37
155,128,3
155,129,33
155,130,16
155,131,44
155,132,30
155,133,16
155,134,4
155,135,32
155,136,18
155,137,9
155,138,31
155,139,41
155,140,9
155,141,1
155,142,9
155,143,5
155,144,48
155,145,41
155,146,6
155,147,34
155,148,38
155,149,22
155,150,30
155,151,10
155,152,31
155,153,36
155,154,6
155,156,26
155,157,41
155,158,49
155,159,37
155,160,40
155,161,16
155,162,22
155,163,28
155,164,33
155,165,16
155,166,3
155,167,36
155,168,41
155,169,32
155,170,18
155,171,41
155,172,13
155,173,13
155,174,1
155,175,50
155,176,22
155,177,28
155,178,28
155,179,47
155,180,6
155,181,14
155,182,23
155,183,10
155,184,3
155,185,32
155,186,25
155,187,19
155,188,33
155,189,47
155,190,39
155,191,29
155,192,49
155,193,15
155,194,7
155,195,17
155,196,26
155,197,48
155,198,45
155,199,24
155,200,36
155,201,31
155,202,29
155,203,32
155,204,27
155,205,27
155,206,41
155,207,33
155,208,32
155,209,41
155,210,34
155,211,26
155,212,44
155,213,43
155,214,37
155,215,41
155,216,46
155,217,46
155,218,44
155,219,37
155,220,6
155,221,49
155,222,29
155,223,12
155,224,20
155,225,4
155,226,10
155,227,49
155,228,21
155,229,15
155,230,32
155,231,23
155,232,40
155,233,38
155,234,44
155,235,25
155,236,44
155,237,25
155,238,24
155,239,24
155,240,38
155,241,13
155,242,35
155,243,20
155,244,9
155,245,50
155,246,18
155,247,9
155,248,4
155,249,49
156,0,17
156,1,6
156,2,48
156,3,16
156,4,39
156,5,36
156,6,24
156,7,35
156,8,50
156,9,3
156,10,41
156,11,37
156,12,2
156,13,35
156,14,36
156,15,17
156,16,27
156,17,22
156,18,36
156,19,39
156,20,45
156,21,15
156,22,27
156,23,22
156,24,50
156,25,46
156,26,10
156,27,15
156,28,26
156,29,26
156,30,22
156,31,18
156,32,14
156,33,48
156,34,39
156,35,41
156,36,44
156,37,27
156,38,36
156,39,6
156,40,27
156,41,24
156,42,2
156,43,6
156,44,9
156,45,11
156,46,20
156,47,9
156,48,15
156,49,15
156,50,11
156,51,8
156,52,22
156,53,15
156,54,3
156,55,18
156,56,2
156,57,31
156,58,34
156,59,5
156,60,18
156,61,49
156,62,47
156,63,43
156,64,20
156,65,27
156,66,1
156,67,8
156,68,33
156,69,10
156,70,39
156,71,28
156,72,3
156,73,24
156,74,37
156,75,25
156,76,47
156,77,16
156,78,27
156,79,17
156,80,37
156,81,47
156,82,3
156,83,49
156,84,8
156,85,33
156,86,41
156,87,42
156,88,43
156,89,35
156,90,16
156,91,46
156,92,37
156,93,19
156,94,38
156,95,43
156,96,4
156,97,47
156,98,21
156,99,26
156,100,46
156,101,6
156,102,31
156,103,27
156,104,34
156,105,28
156,106,22
156,107,48
156,108,5
156,109,31
156,110,44
156,111,23
156,112,38
156,113,4
156,114,36
156,115,10
156,116,33
156,117,14
156,118,13
156,119,47
156,120,8
156,121,14
156,122,22
156,123,35
156,124,31
156,125,14
156,126,47
156,127,20
156,128,9
156,129,49
156,130,10
156,131,12
156,132,20
156,133,38
156,134,5
156,135,3
156,136,34
156,137,23
156,138,15
156,139,9
156,140,44
156,141,26
156,142,3
156,143,31
156,144,6
156,145,50
156,146,1
156,147,15
156,148,7
156,149,50
156,150,15
156,151,49
156,152,49
156,153,1
156,154,9
156,155,4
156,157,36
156,158,50
156,159,25
156,160,10
156,161,7
156,162,37
156,163,15
156,164,5
156,165,9
156,166,29
156,167,46
156,168,7
156,169,50
156,170,6
156,171,19
156,172,26
156,173,31
156,174,48
156,175,45
156,176,44
156,177,21
156,178,42
156,179,29
156,180,29
156,181,15
156,182,37
156,183,25
156,184,43
156,185,25
156,186,15
156,187,21
156,188,14
156,189,41
156,190,22
156,191,18
156,192,28
156,193,48
156,194,22
156,195,1
156,196,38
156,197,34
156,198,36
156,199,16
156,200,12
156,201,8
156,202,49
156,203,48
156,204,3
156,205,29
156,206,22
156,207,31
156,208,1
156,209,22
156,210,36
156,211,50
156,212,44
156,213,46
156,214,5
156,215,6
156,216,26
156,217,10
156,218,3
156,219,28
156,220,50
156,221,5
156,222,13
156,223,4
156,224,41
156,225,50
156,226,18
156,227,22
156,228,36
156,229,3
156,230,48
156,231,46
156,232,28
156,233,45
156,234,25
156,235,3
156,236,5
156,237,47
156,238,14
156,239,9
156,240,17
156,241,36
156,242,3
156,243,12
156,244,41
156,245,4
156,246,32
156,247,22
156,248,26
156,249,4
157,0,1
157,1,48
157,2,25
157,3,37
157,4,42
157,5,34
157,6,35
157,7,18
157,8,43
157,9,29
157,10,7
157,11,23
157,12,42
157,13,50
157,14,21
157,15,19
157,16,2
157,17,9
157,18,37
157,19,17
157,20,15
157,21,19
157,22,47
157,23,19
157,24,13
157,25,38
157,26,29
157,27,34
157,28,21
157,29,15
157,30,7
157,31,25
157,32,40
157,33,36
157,34,17
157,35,50
157,36,31
157,37,2
157,38,49
157,39,10
157,40,47
157,41,15
157,42,27
157,43,37
157,44,48
157,45,18
157,46,40
157,47,5
157,48,32
157,49,45
157,50,38
157,51,11
157,52,49
157,53,16
157,54,30
157,55,16
157,56,44
157,57,35
157,58,32
157,59,23
157,60,48
157,61,11
157,62,33
157,63,49
157,64,25
157,65,21
157,66,49
157,67,44
157,68,34
157,69,31
157,70,45
157,71,38
157,72,2
157,73,43
157,74,4
157,75,20
157,76,9
157,77,5
157,78,16
157,79,34
157,80,5
157,81,34
157,82,9
157,83,31
157,84,17
157,85,30
157,86,11
157,87,41
157,88,14
157,89,38
157,90,23
157,91,43
157,92,41
157,93,43
157,94,28
157,95,3
157,96,24
157,97,14
157,98,43
157,99,19
157,100,3
157,101,36
157,102,24
157,103,14
157,104,15
157,105,24
157,106,24
157,107,32
157,108,9
157,109,22
157,110,8
157,111,2
157,112,4
157,113,33
157,114,25
157,115,36
157,116,8
157,117,42
157,118,22
157,119,28
157,120,5
157,121,35
157,122,10
157,123,39
157,124,15
157,125,3
157,126,49
157,127,44
157,128,12
157,129,39
157,130,3
157,131,28
157,132,34
157,133,25
157,134,41
157,135,23
157,136,11
157,137,2
157,138,43
157,139,45
157,140,5
157,141,8
157,142,49
157,143,49
157,144,46
157,145,45
157,146,41
157,147,17
157,148,42
157,149,28
157,150,8
157,151,11
157,152,40
157,153,48
157,154,10
157,155,41
157,156,8
157,158,8
157,159,32
157,160,31
157,161,39
157,162,18
157,163,31
157,164,15
157,165,22
157,166,19
157,167,19
157,168,23
157,169,25
157,170,26
157,171,39
157,172,32
157,173,42
157,174,29
157,175,8
157,176,40
157,177,1
157,178,31
157,179,11
157,180,28
157,181,38
157,182,41
157,183,30
157,184,26
157,185,35
157,186,6
157,187,16
157,188,24
157,189,23
157,190,39
157,191,49
157,192,3
157,193,7
157,194,36
157,195,11
157,196,1
157,197,2
157,198,36
157,199,16
157,200,28
157,201,35
157,202,21
157,203,18
157,204,43
157,205,19
157,206,50
157,207,28
157,208,44
157,209,40
157,210,2
157,211,19
157,212,29
157,213,3
157,214,26
157,215,6
157,216,5
157,217,33
157,218,37
157,219,33
157,220,3
157,221,28
157,222,17
157,223,18
157,224,19
157,225,49
157,226,38
157,227,9
157,228,10
157,229,30
157,230,25
157,231,11
157,232,41
157,233,15
157,234,12
157,235,46
157,236,9
157,237,41
157,238,44
157,239,7
157,240,13
157,241,38
157,242,43
157,243,21
157,244,18
157,245,25
157,246,9
157,247,33
157,248,1
157,249,23
158,0,49
158,1,38
158,2,9
158,3,45
158,4,1
158,5,41
158,6,16
158,7,12
158,8,13
158,9,17
158,10,27
158,11,17
158,12,21
158,13,45
158,14,31
158,15,45
158,16,16
158,17,25
158,18,43
158,19,25
158,20,22
158,21,49
158,22,4
158,23,42
158,24,13
158,25,43
158,26,5
158,27,26
158,28,38
158,29,36
158,30,31
158,31,38
158,32,22
158,33,11
158,34,40
158,35,28
158,36,44
158,37,20
158,38,47
158,39,39
158,40,12
158,41,50
158,42,49
158,43,37
158,44,10
158,45,12
158,46,20
158,47,46
158,48,5
158,49,37
158,50,43
158,51,20
158,52,25
158,53,28
158,54,49
158,55,16
158,56,8
158,57,16
158,58,35
158,59,29
158,60,3
158,61,34
158,62,50
158,63,3
158,64,45
158,65,50
158,66,3
158,67,49
158,68,50
158,69,24
158,70,6
158,71,15
158,72,31
158,73,1
158,74,30
158,75,49
158,76,11
158,77,21
158,78,23
158,79,20
158,80,41
158,81,8
158,82,23
158,83,14
158,84,13
158,85,35
158,86,5
158,87,50
158,88,24
158,89,20
158,90,9
158,91,47
158,92,39
158,93,12
158,94,5
158,95,10
158,96,43
158,97,36
158,98,46
158,99,34
158,100,41
158,101,6
158,102,36
158,103,18
158,104,12
158,105,21
158,106,47
158,107,43
158,108,3
158,109,28
158,110,43
158,111,22
158,112,45
158,113,35
158,114,10
158,115,1
158,116,23
158,117,17
158,118,47
158,119,21
158,120,48
158,121,12
158,122,28
158,123,21
158,124,45
158,125,16
158,126,31
158,127,43
158,128,23
158,129,26
158,130,15
158,131,2
158,132,26
158,133,6
158,134,50
158,135,1
158,136,37
158,137,49
158,138,40
158,139,42
158,140,24
158,141,14
158,142,24
158,143,41
158,144,29
158,145,39
158,146,43
158,147,33
158,148,2
158,149,2
158,150,1
158,151,9
158,152,41
158,153,44
158,154,7
158,155,6
158,156,22
158,157,48
158,159,7
158,160,1
158,161,50
158,162,14
158,163,15
158,164,35
158,165,7
158,166,34
158,167,34
158,168,35
158,169,21
158,170,35
158,171,4
158,172,11
158,173,10
158,174,8
158,175,43
158,176,20
158,177,25
158,178,11
158,179,33
158,180,36
158,181,12
158,182,3
158,183,31
158,184,26
158,185,9
158,186,39
158,187,22
158,188,47
158,189,34
158,190,34
158,191,37
158,192,47
158,193,26
158,194,36
158,195,24
158,196,49
158,197,22
158,198,49
158,199,27
158,200,49
158,201,18
158,202,3
158,203,21
158,204,22
158,205,28
158,206,4
158,207,15
158,208,40
158,209,9
158,210,38
158,211,29
158,212,36
158,213,33
158,214,21
158,215,36
158,216,7
158,217,20
158,218,13
158,219,2
158,220,34
158,221,5
158,222,15
158,223,39
158,224,43
158,225,22
158,226,8
158,227,35
158,228,34
158,229,21
158,230,11
158,231,34
158,232,28
158,233,4
158,234,42
158,235,50
158,236,24
158,237,18
158,238,41
158,239,28
158,240,9
158,241,41
158,242,35
158,243,32
158,244,45
158,245,30
158,246,14
158,247,25
158,248,19
158,249,43
159,0,8
159,1,11
159,2,33
159,3,26
159,4,16
159,5,27
159,6,25
159,7,16
159,8,5
159,9,16
159,10,15
159,11,2
159,12,47
159,13,21
159,14,47
159,15,45
159,16,9
159,17,32
159,18,28
159,19,24
159,20,23
159,21,35
159,22,41
159,23,48
159,24,24
159,25,45
159,26,17
159,27,14
159,28,23
159,29,16
159,30,45
159,31,33
159,32,29
159,33,45
159,34,1
159,35,37
159,36,31
159,37,12
159,38,29
159,39,23
159,40,9
159,41,13
159,42,22
159,43,46
159,44,11
159,45,9
159,46,6
159,47,4
159,48,18
159,49,1
159,50,46
159,51,37
159,52,7
159,53,8
159,54,22
159,55,43
159,56,10
159,57,16
159,58,24
159,59,38
159,60,45
159,61,49
159,62,14
159,63,50
159,64,4
159,65,7
159,66,1
159,67,20
159,68,8
159,69,43
159,70,21
159,71,15
159,72,16
159,73,31
159,74,40
159,75,14
159,76,30
159,77,30
159,78,22
159,79,27
159,80,18
159,81,37
159,82,1
159,83,28
159,84,45
159,85,9
159,86,11
159,87,22
159,88,40
159,89,8
159,90,41
159,91,18
159,92,22
159,93,19
159,94,46
159,95,34
159,96,26
159,97,47
159,98,34
159,99,16
159,100,43
159,101,41
159,102,3
159,103,34
159,104,21
159,105,15
159,106,18
159,107,18
159,108,10
159,109,5
159,110,21
159,111,17
159,112,39
159,113,47
159,114,48
159,115,6
159,116,48
159,117,23
159,118,33
159,119,1
159,120,5
159,121,19
159,122,47
159,123,14
159,124,31
159,125,46
159,126,5
159,127,43
159,128,46
159,129,12
159,130,25
159,131,38
159,132,45
159,133,24
159,134,24
159,135,28
159,136,38
159,137,36
159,138,8
159,139,41
159,140,46
159,141,47
159,142,19
159,143,35
159,144,34
159,145,2
159,146,26
159,147,14
159,148,42
159,149,4
159,150,27
159,151,24
159,152,16
159,153,39
159,154,46
159,155,32
159,156,43
159,157,2
159,158,2
159,160,50
159,161,33
159,162,25
159,163,26
159,164,4
159,165,13
159,166,17
159,167,41
159,168,23
159,169,22
159,170,17
159,171,39
159,172,17
159,173,19
159,174,22
159,175,8
159,176,28
159,177,34
159,178,49
159,179,7
159,180,27
159,181,21
159,182,49
159,183,16
159,184,21
159,185,2
159,186,41
159,187,48
159,188,29
159,189,14
159,190,25
159,191,2
159,192,4
159,193,41
159,194,28
159,195,30
159,196,36
159,197,48
159,198,29
159,199,32
159,200,47
159,201,26
159,202,34
159,203,25
159,204,21
159,205,7
159,206,29
159,207,34
