nodo_partenza,nodo_arrivo,peso_arco
286,234,12
286,235,47
286,236,4
286,237,5
286,238,40
286,239,36
286,240,3
286,241,12
286,242,29
286,243,44
286,244,18
286,245,36
286,246,26
286,247,40
286,248,3
286,249,34
286,250,6
286,251,9
286,252,7
286,253,8
286,254,5
286,255,13
286,256,1
286,257,1
286,258,18
286,259,2
286,260,43
286,261,9
286,262,42
286,263,11
286,264,22
286,265,49
286,266,30
286,267,37
286,268,47
286,269,34
286,270,15
286,271,42
286,272,6
286,273,2
286,274,42
286,275,28
286,276,15
286,277,37
286,278,20
286,279,30
286,280,28
286,281,5
286,282,49
286,283,16
286,284,38
286,285,33
286,287,38
286,288,45
286,289,13
286,290,19
286,291,33
286,292,44
286,293,32
286,294,30
286,295,33
286,296,6
286,297,24
286,298,34
286,299,26
286,300,48
286,301,17
286,302,6
286,303,3
286,304,25
286,305,23
286,306,9
286,307,32
286,308,49
286,309,36
286,310,19
286,311,15
286,312,8
286,313,7
286,314,4
286,315,19
286,316,4
286,317,8
286,318,11
286,319,5
286,320,35
286,321,30
286,322,32
286,323,42
286,324,15
286,325,13
286,326,18
286,327,50
286,328,17
286,329,30
286,330,2
286,331,2
286,332,16
286,333,36
286,334,48
286,335,12
286,336,47
286,337,24
286,338,27
286,339,43
286,340,3
286,341,7
286,342,18
286,343,48
286,344,35
286,345,23
286,346,8
286,347,20
286,348,5
286,349,13
286,350,7
286,351,8
286,352,40
286,353,48
286,354,10
286,355,45
286,356,32
286,357,34
286,358,22
286,359,22
286,360,45
286,361,1
286,362,35
286,363,43
286,364,49
286,365,12
286,366,15
286,367,46
286,368,20
286,369,47
286,370,35
286,371,28
286,372,28
286,373,45
286,374,25
286,375,10
286,376,10
286,377,38
286,378,18
286,379,35
286,380,36
286,381,15
286,382,4
286,383,48
286,384,24
286,385,17
286,386,4
286,387,29
286,388,42
286,389,3
286,390,2
286,391,13
286,392,26
286,393,27
286,394,32
286,395,33
286,396,26
286,397,32
286,398,2
286,399,16
286,400,7
286,401,4
286,402,10
286,403,22
286,404,4
286,405,50
286,406,15
286,407,50
286,408,7
286,409,6
286,410,26
286,411,25
286,412,1
286,413,6
286,414,47
286,415,14
286,416,3
286,417,18
286,418,10
286,419,36
286,420,13
286,421,42
286,422,41
286,423,42
286,424,7
286,425,7
286,426,46
286,427,46
286,428,9
286,429,45
286,430,10
286,431,24
286,432,44
286,433,18
286,434,19
286,435,22
286,436,3
286,437,47
286,438,41
286,439,40
286,440,24
286,441,39
286,442,28
286,443,1
286,444,17
286,445,40
286,446,29
286,447,23
286,448,43
286,449,48
286,450,28
286,451,43
286,452,26
286,453,25
286,454,16
286,455,41
286,456,26
286,457,10
286,458,49
286,459,16
286,460,35
286,461,12
286,462,32
286,463,41
286,464,23
286,465,10
286,466,3
286,467,11
286,468,7
286,469,4
286,470,27
286,471,21
286,472,34
286,473,32
286,474,27
286,475,25
286,476,45
286,477,36
286,478,31
286,479,34
286,480,14
286,481,47
286,482,12
286,483,26
286,484,31
286,485,21
286,486,14
286,487,20
286,488,22
286,489,27
286,490,29
286,491,24
286,492,10
286,493,26
286,494,17
286,495,49
286,496,26
286,497,11
286,498,49
286,499,36
287,0,14
287,1,15
287,2,36
287,3,37
287,4,21
287,5,44
287,6,43
287,7,49
287,8,41
287,9,22
287,10,9
287,11,9
287,12,44
287,13,43
287,14,49
287,15,35
287,16,48
287,17,41
287,18,45
287,19,40
287,20,33
287,21,31
287,22,40
287,23,46
287,24,29
287,25,45
287,26,41
287,27,11
287,28,49
287,29,36
287,30,41
287,31,49
287,32,27
287,33,21
287,34,33
287,35,47
287,36,38
287,37,45
287,38,20
287,39,3
287,40,37
287,41,2
287,42,1
287,43,3
287,44,14
287,45,21
287,46,34
287,47,18
287,48,37
287,49,1
287,50,40
287,51,11
287,52,42
287,53,34
287,54,10
287,55,5
287,56,27
287,57,41
287,58,1
287,59,32
287,60,11
287,61,34
287,62,24
287,63,37
287,64,4
287,65,27
287,66,16
287,67,23
287,68,6
287,69,24
287,70,5
287,71,15
287,72,29
287,73,41
287,74,29
287,75,33
287,76,3
287,77,14
287,78,48
287,79,5
287,80,16
287,81,16
287,82,31
287,83,8
287,84,48
287,85,32
287,86,26
287,87,32
287,88,10
287,89,35
287,90,44
287,91,32
287,92,47
287,93,27
287,94,38
287,95,3
287,96,37
287,97,50
287,98,13
287,99,16
287,100,49
287,101,32
287,102,28
287,103,41
287,104,25
287,105,37
287,106,20
287,107,9
287,108,27
287,109,31
287,110,31
287,111,28
287,112,20
287,113,11
287,114,11
287,115,29
287,116,9
287,117,33
287,118,45
287,119,38
287,120,9
287,121,6
287,122,30
287,123,18
287,124,41
287,125,6
287,126,43
287,127,33
287,128,17
287,129,33
287,130,2
287,131,2
287,132,33
287,133,8
287,134,1
287,135,26
287,136,50
287,137,35
287,138,19
287,139,35
287,140,30
287,141,38
287,142,26
287,143,2
287,144,16
287,145,36
287,146,35
287,147,24
287,148,42
287,149,44
287,150,33
287,151,16
287,152,30
287,153,7
287,154,43
287,155,30
287,156,33
287,157,5
287,158,7
287,159,33
287,160,40
287,161,44
287,162,5
287,163,1
287,164,29
287,165,46
287,166,35
287,167,38
287,168,43
287,169,16
287,170,23
287,171,5
287,172,36
287,173,12
287,174,13
287,175,37
287,176,32
287,177,42
287,178,8
287,179,47
287,180,19
287,181,2
287,182,3
287,183,28
287,184,25
287,185,21
287,186,19
287,187,24
287,188,13
287,189,37
287,190,4
287,191,50
287,192,23
287,193,31
287,194,9
287,195,16
287,196,35
287,197,50
287,198,48
287,199,11
287,200,9
287,201,5
287,202,25
287,203,19
287,204,45
287,205,1
287,206,10
287,207,26
287,208,39
287,209,8
287,210,41
287,211,48
287,212,27
287,213,9
287,214,41
287,215,40
287,216,25
287,217,1
287,218,27
287,219,7
287,220,42
287,221,11
287,222,45
287,223,46
287,224,10
287,225,32
287,226,33
287,227,19
287,228,16
287,229,4
287,230,36
287,231,6
287,232,36
287,233,17
287,234,17
287,235,1
287,236,18
287,237,42
287,238,31
287,239,16
287,240,44
287,241,49
287,242,4
287,243,7
287,244,42
287,245,20
287,246,9
287,247,37
287,248,43
287,249,22
287,250,34
287,251,8
287,252,22
287,253,47
287,254,40
287,255,38
287,256,13
287,257,8
287,258,40
287,259,33
287,260,49
287,261,38
287,262,9
287,263,29
287,264,14
287,265,43
287,266,9
287,267,40
287,268,41
287,269,35
287,270,31
287,271,41
287,272,9
287,273,13
287,274,44
287,275,45
287,276,11
287,277,41
287,278,28
287,279,23
287,280,40
287,281,31
287,282,28
287,283,37
287,284,49
287,285,45
287,286,37
287,288,37
287,289,18
287,290,23
287,291,16
287,292,16
287,293,44
287,294,37
287,295,31
287,296,12
287,297,28
287,298,4
287,299,24
287,300,16
287,301,19
287,302,44
287,303,41
287,304,9
287,305,40
287,306,13
287,307,21
287,308,5
287,309,18
287,310,23
287,311,23
287,312,12
287,313,36
287,314,33
287,315,7
287,316,40
287,317,23
287,318,27
287,319,31
287,320,17
287,321,36
287,322,24
287,323,16
287,324,35
287,325,47
287,326,1
287,327,41
287,328,18
287,329,8
287,330,2
287,331,36
287,332,10
287,333,50
287,334,46
287,335,2
287,336,23
287,337,25
287,338,22
287,339,17
287,340,50
287,341,28
287,342,13
287,343,12
287,344,9
287,345,14
287,346,4
287,347,19
287,348,11
287,349,31
287,350,33
287,351,28
287,352,25
287,353,30
287,354,21
287,355,27
287,356,50
287,357,8
287,358,10
287,359,28
287,360,32
287,361,33
287,362,48
287,363,32
287,364,26
287,365,47
287,366,19
287,367,17
287,368,32
287,369,13
287,370,25
287,371,13
287,372,35
287,373,2
287,374,3
287,375,25
287,376,47
287,377,10
287,378,22
287,379,22
287,380,46
287,381,6
287,382,37
287,383,6
287,384,14
287,385,38
287,386,50
287,387,36
287,388,18
287,389,49
287,390,2
287,391,1
287,392,30
287,393,1
287,394,43
287,395,15
287,396,26
287,397,25
287,398,18
287,399,37
287,400,18
287,401,41
287,402,34
287,403,40
287,404,36
287,405,34
287,406,14
287,407,46
287,408,34
287,409,18
287,410,50
287,411,7
287,412,22
287,413,17
287,414,22
287,415,9
287,416,13
287,417,38
287,418,42
287,419,49
287,420,10
287,421,36
287,422,26
287,423,39
287,424,30
287,425,26
287,426,43
287,427,17
287,428,20
287,429,31
287,430,8
287,431,26
287,432,50
287,433,7
287,434,43
287,435,35
287,436,38
287,437,12
287,438,40
287,439,3
287,440,24
287,441,21
287,442,14
287,443,33
287,444,11
287,445,33
287,446,38
287,447,9
287,448,18
287,449,6
287,450,7
287,451,5
287,452,46
287,453,26
287,454,15
287,455,11
287,456,27
287,457,15
287,458,28
287,459,22
287,460,27
287,461,7
287,462,27
287,463,4
287,464,24
287,465,23
287,466,6
287,467,10
287,468,20
287,469,3
287,470,47
287,471,4
287,472,50
287,473,12
287,474,43
287,475,30
287,476,21
287,477,23
287,478,42
287,479,14
287,480,2
287,481,26
287,482,34
287,483,8
287,484,39
287,485,20
287,486,13
287,487,10
287,488,26
287,489,41
287,490,40
287,491,17
287,492,14
287,493,50
287,494,46
287,495,3
287,496,22
287,497,19
287,498,13
287,499,2
288,0,48
288,1,20
288,2,40
288,3,40
288,4,14
288,5,40
288,6,40
288,7,12
288,8,33
288,9,18
288,10,34
288,11,31
288,12,22
288,13,6
288,14,16
288,15,35
288,16,4
288,17,8
288,18,29
288,19,13
288,20,49
288,21,43
288,22,31
288,23,46
288,24,1
288,25,29
288,26,47
288,27,5
288,28,24
288,29,14
288,30,20
288,31,34
288,32,22
288,33,23
288,34,39
288,35,46
288,36,31
288,37,39
288,38,34
288,39,31
288,40,34
288,41,48
288,42,19
288,43,8
288,44,29
288,45,15
288,46,16
288,47,30
288,48,8
288,49,14
288,50,24
288,51,31
288,52,41
288,53,10
288,54,21
288,55,43
288,56,14
288,57,11
288,58,14
288,59,20
288,60,23
288,61,27
288,62,5
288,63,45
288,64,36
288,65,5
288,66,20
288,67,3
288,68,9
288,69,34
288,70,41
288,71,22
288,72,28
288,73,10
288,74,1
288,75,16
288,76,36
288,77,13
288,78,41
288,79,39
288,80,15
288,81,30
288,82,37
288,83,1
288,84,13
288,85,24
288,86,39
288,87,41
288,88,15
288,89,34
288,90,23
288,91,42
288,92,11
288,93,32
288,94,31
288,95,17
288,96,29
288,97,22
288,98,9
288,99,26
288,100,37
288,101,30
288,102,12
288,103,24
288,104,40
288,105,7
288,106,5
288,107,28
288,108,22
288,109,39
288,110,17
288,111,36
288,112,50
288,113,44
288,114,9
288,115,7
288,116,2
288,117,44
288,118,4
288,119,40
288,120,3
288,121,11
288,122,12
288,123,10
288,124,29
288,125,29
288,126,45
288,127,38
288,128,44
288,129,19
288,130,13
288,131,11
288,132,3
288,133,11
288,134,36
288,135,27
288,136,16
288,137,48
288,138,5
288,139,42
288,140,25
288,141,34
288,142,43
288,143,38
288,144,2
288,145,21
288,146,9
288,147,45
288,148,6
288,149,8
288,150,31
288,151,45
288,152,50
288,153,48
288,154,38
288,155,50
288,156,19
288,157,12
288,158,20
288,159,8
288,160,50
288,161,36
288,162,10
288,163,14
288,164,7
288,165,10
288,166,34
288,167,36
288,168,4
288,169,24
288,170,22
288,171,36
288,172,14
288,173,24
288,174,13
288,175,8
288,176,19
288,177,11
288,178,2
288,179,22
288,180,32
288,181,28
288,182,41
288,183,1
288,184,48
288,185,40
288,186,35
288,187,22
288,188,26
288,189,26
288,190,14
288,191,37
288,192,1
288,193,43
288,194,6
288,195,33
288,196,31
288,197,26
288,198,24
288,199,47
288,200,33
288,201,6
288,202,27
288,203,11
288,204,2
288,205,26
288,206,33
288,207,2
288,208,28
288,209,30
288,210,5
288,211,34
288,212,7
288,213,37
288,214,9
288,215,17
288,216,4
288,217,25
288,218,45
288,219,3
288,220,48
288,221,7
288,222,46
288,223,8
288,224,17
288,225,41
288,226,43
288,227,36
288,228,44
288,229,17
288,230,4
288,231,25
288,232,27
288,233,34
288,234,29
288,235,39
288,236,46
288,237,21
288,238,41
288,239,24
288,240,44
288,241,46
288,242,50
288,243,31
288,244,3
288,245,37
288,246,32
288,247,18
288,248,19
288,249,14
288,250,27
288,251,20
288,252,2
288,253,49
288,254,48
288,255,37
288,256,22
288,257,15
288,258,43
288,259,31
288,260,39
288,261,8
288,262,32
288,263,35
288,264,15
288,265,18
288,266,44
288,267,44
288,268,25
288,269,29
288,270,11
288,271,5
288,272,8
288,273,26
288,274,43
288,275,26
288,276,31
288,277,48
288,278,34
288,279,30
288,280,16
288,281,23
288,282,19
288,283,23
288,284,16
288,285,13
288,286,5
288,287,27
288,289,50
288,290,1
288,291,42
288,292,32
288,293,48
288,294,4
288,295,18
288,296,38
288,297,21
288,298,42
288,299,7
288,300,25
288,301,8
288,302,8
288,303,45
288,304,8
288,305,25
288,306,50
288,307,34
288,308,38
288,309,32
288,310,45
288,311,7
288,312,38
288,313,39
288,314,11
288,315,24
288,316,15
288,317,50
288,318,8
288,319,7
288,320,3
288,321,26
288,322,12
288,323,42
288,324,19
288,325,23
288,326,2
288,327,37
288,328,23
288,329,41
288,330,28
288,331,29
288,332,6
288,333,45
288,334,31
288,335,26
288,336,30
288,337,7
288,338,6
288,339,16
288,340,23
288,341,47
288,342,40
288,343,3
288,344,32
288,345,20
288,346,19
288,347,30
288,348,2
288,349,41
288,350,5
288,351,43
288,352,20
288,353,40
288,354,25
288,355,36
288,356,29
288,357,11
288,358,23
288,359,24
288,360,9
288,361,16
288,362,35
288,363,7
288,364,10
288,365,12
288,366,43
288,367,30
288,368,44
288,369,41
288,370,37
288,371,2
288,372,38
288,373,17
288,374,43
288,375,8
288,376,5
288,377,38
288,378,10
288,379,17
288,380,3
288,381,17
288,382,37
288,383,25
288,384,29
288,385,32
288,386,23
288,387,5
288,388,16
288,389,37
288,390,47
288,391,7
288,392,20
288,393,42
288,394,2
288,395,36
288,396,36
288,397,33
288,398,26
288,399,28
288,400,34
288,401,13
288,402,31
288,403,32
288,404,5
288,405,18
288,406,13
288,407,31
288,408,47
288,409,29
288,410,48
288,411,32
288,412,27
288,413,47
288,414,21
288,415,29
288,416,22
288,417,10
288,418,29
288,419,48
288,420,49
288,421,9
288,422,23
288,423,19
288,424,39
288,425,12
288,426,43
288,427,7
288,428,36
288,429,35
288,430,17
288,431,24
288,432,11
288,433,26
288,434,50
288,435,34
288,436,6
288,437,20
288,438,32
288,439,34
288,440,7
288,441,24
288,442,46
288,443,27
288,444,33
288,445,8
288,446,10
288,447,9
288,448,23
288,449,2
288,450,12
288,451,40
288,452,49
288,453,9
288,454,12
288,455,34
288,456,9
288,457,49
288,458,2
288,459,23
288,460,47
288,461,12
288,462,25
288,463,15
288,464,3
288,465,49
288,466,22
288,467,42
288,468,50
288,469,48
288,470,48
288,471,25
288,472,49
288,473,40
288,474,49
288,475,31
288,476,4
288,477,42
288,478,20
288,479,43
288,480,5
288,481,39
288,482,7
288,483,25
288,484,12
288,485,1
288,486,46
288,487,41
288,488,45
288,489,46
288,490,19
288,491,20
288,492,21
288,493,41
288,494,8
288,495,38
288,496,5
288,497,9
288,498,21
288,499,40
289,0,30
289,1,35
289,2,30
289,3,32
289,4,14
289,5,28
289,6,10
289,7,13
289,8,2
289,9,3
289,10,16
289,11,26
289,12,50
289,13,15
289,14,48
289,15,29
289,16,6
289,17,34
289,18,42
289,19,19
289,20,20
289,21,27
289,22,35
289,23,6
289,24,33
289,25,2
289,26,34
289,27,7
289,28,9
289,29,13
289,30,43
289,31,37
289,32,48
289,33,40
289,34,9
289,35,45
289,36,30
289,37,19
289,38,33
289,39,3
289,40,16
289,41,38
289,42,36
289,43,17
289,44,35
289,45,8
289,46,35
289,47,8
289,48,31
289,49,12
289,50,1
289,51,7
289,52,20
289,53,30
289,54,21
289,55,42
289,56,20
289,57,39
289,58,47
289,59,40
289,60,8
289,61,27
289,62,15
289,63,37
289,64,44
289,65,15
289,66,18
289,67,4
289,68,49
289,69,16
289,70,13
289,71,29
289,72,37
289,73,20
289,74,25
289,75,11
289,76,24
289,77,30
289,78,40
289,79,37
289,80,5
289,81,16
289,82,34
289,83,35
289,84,11
289,85,6
289,86,20
289,87,13
289,88,44
289,89,45
289,90,40
289,91,26
289,92,5
289,93,9
289,94,43
289,95,16
289,96,1
289,97,1
289,98,45
289,99,11
289,100,34
289,101,15
289,102,33
289,103,6
289,104,5
289,105,30
289,106,23
289,107,1
289,108,27
289,109,25
289,110,7
289,111,32
289,112,33
289,113,13
289,114,9
289,115,3
289,116,20
289,117,18
289,118,9
289,119,20
289,120,34
289,121,4
289,122,12
289,123,32
289,124,19
289,125,49
289,126,30
289,127,47
289,128,8
289,129,38
289,130,47
289,131,33
289,132,1
289,133,9
289,134,23
289,135,30
289,136,25
289,137,45
289,138,23
289,139,3
289,140,18
289,141,31
289,142,11
289,143,1
289,144,15
289,145,24
289,146,25
289,147,33
289,148,25
289,149,48
289,150,36
289,151,42
289,152,39
289,153,49
289,154,32
289,155,49
289,156,2
289,157,26
289,158,5
289,159,31
289,160,27
289,161,5
289,162,38
289,163,3
289,164,38
289,165,9
289,166,14
289,167,15
289,168,2
289,169,36
289,170,37
289,171,27
289,172,14
289,173,37
289,174,11
289,175,45
289,176,2
289,177,15
289,178,18
289,179,48
289,180,47
289,181,40
289,182,50
289,183,8
289,184,5
289,185,28
289,186,7
289,187,1
289,188,23
289,189,20
289,190,10
289,191,41
289,192,49
289,193,38
289,194,26
289,195,36
289,196,4
289,197,50
289,198,31
289,199,43
289,200,41
289,201,15
289,202,4
289,203,8
289,204,11
289,205,13
289,206,34
289,207,32
289,208,41
289,209,22
289,210,8
289,211,39
289,212,48
289,213,19
289,214,15
289,215,26
289,216,36
289,217,3
289,218,29
289,219,41
289,220,5
289,221,47
289,222,47
289,223,34
289,224,1
289,225,3
289,226,30
289,227,10
289,228,8
289,229,12
289,230,18
289,231,19
289,232,43
289,233,33
289,234,16
289,235,3
289,236,17
289,237,13
289,238,8
289,239,30
289,240,19
289,241,39
289,242,23
289,243,12
289,244,39
289,245,3
289,246,33
289,247,32
289,248,36
289,249,17
289,250,43
289,251,47
289,252,42
289,253,17
289,254,45
289,255,15
289,256,18
289,257,5
289,258,16
289,259,1
289,260,38
289,261,35
289,262,16
289,263,26
289,264,7
289,265,17
289,266,4
289,267,50
289,268,9
289,269,24
289,270,17
289,271,50
289,272,28
289,273,6
289,274,26
289,275,35
289,276,25
289,277,40
289,278,38
289,279,48
289,280,14
289,281,42
289,282,18
289,283,45
289,284,39
289,285,19
289,286,6
289,287,40
289,288,8
289,290,1
289,291,35
289,292,49
289,293,36
289,294,7
289,295,34
289,296,20
289,297,6
289,298,29
289,299,41
289,300,36
289,301,19
289,302,50
289,303,33
289,304,4
289,305,29
289,306,33
289,307,28
289,308,42
289,309,14
289,310,21
289,311,16
289,312,18
289,313,28
289,314,19
289,315,45
289,316,19
289,317,13
289,318,8
289,319,33
289,320,2
289,321,41
289,322,9
289,323,2
289,324,47
289,325,24
289,326,22
289,327,45
289,328,30
289,329,48
289,330,38
289,331,20
289,332,7
289,333,1
289,334,49
289,335,30
289,336,50
289,337,13
289,338,14
289,339,32
289,340,50
289,341,10
289,342,6
289,343,6
289,344,7
289,345,40
289,346,42
289,347,40
289,348,10
289,349,39
289,350,40
289,351,19
289,352,6
289,353,5
289,354,26
289,355,9
289,356,39
289,357,9
289,358,36
289,359,28
289,360,41
289,361,35
289,362,19
289,363,5
289,364,28
289,365,8
289,366,22
289,367,10
289,368,42
289,369,16
289,370,45
289,371,40
289,372,14
289,373,28
289,374,45
289,375,50
289,376,5
289,377,12
289,378,48
289,379,13
289,380,28
289,381,19
289,382,45
289,383,18
289,384,41
289,385,39
289,386,37
289,387,9
289,388,47
289,389,45
289,390,5
289,391,49
289,392,34
289,393,43
289,394,4
289,395,34
289,396,24
289,397,15
289,398,11
289,399,15
289,400,37
289,401,47
289,402,12
289,403,49
289,404,9
289,405,33
289,406,17
289,407,1
289,408,16
289,409,44
289,410,10
289,411,18
289,412,27
289,413,24
289,414,33
289,415,42
289,416,5
289,417,14
289,418,45
289,419,47
289,420,41
289,421,48
289,422,40
289,423,34
289,424,16
289,425,32
289,426,20
289,427,48
289,428,26
289,429,22
289,430,17
289,431,14
289,432,2
289,433,41
289,434,44
289,435,36
289,436,16
289,437,9
289,438,47
289,439,40
289,440,3
289,441,4
289,442,49
289,443,7
289,444,1
289,445,6
289,446,20
289,447,21
289,448,28
289,449,30
289,450,6
289,451,5
289,452,3
289,453,47
289,454,20
289,455,48
289,456,24
289,457,28
289,458,41
289,459,38
289,460,14
289,461,4
289,462,50
289,463,18
289,464,41
289,465,11
289,466,10
289,467,15
289,468,23
289,469,33
289,470,5
289,471,38
289,472,22
289,473,28
289,474,10
289,475,44
289,476,42
289,477,3
289,478,40
289,479,5
289,480,29
289,481,10
289,482,20
289,483,28
289,484,44
289,485,9
289,486,47
289,487,24
289,488,18
289,489,20
289,490,15
289,491,22
289,492,37
289,493,28
289,494,6
289,495,9
289,496,31
289,497,5
289,498,22
289,499,14
290,0,25
290,1,46
290,2,37
290,3,33
290,4,44
290,5,27
290,6,3
290,7,20
290,8,28
290,9,49
290,10,8
290,11,28
290,12,22
290,13,46
290,14,35
290,15,30
290,16,1
290,17,18
290,18,36
290,19,40
290,20,18
290,21,29
290,22,24
290,23,31
290,24,41
290,25,3
290,26,18
290,27,2
290,28,15
290,29,31
290,30,34
290,31,13
290,32,12
290,33,14
290,34,35
290,35,34
290,36,21
290,37,11
290,38,17
290,39,33
290,40,19
290,41,41
290,42,9
290,43,8
290,44,43
290,45,26
290,46,34
290,47,2
290,48,19
290,49,12
290,50,6
290,51,3
290,52,39
290,53,30
290,54,29
290,55,19
290,56,31
290,57,19
290,58,11
290,59,28
290,60,7
290,61,42
290,62,35
290,63,2
290,64,8
290,65,24
290,66,37
290,67,30
290,68,33
290,69,41
290,70,29
290,71,28
290,72,24
290,73,18
290,74,29
290,75,47
290,76,28
290,77,46
290,78,17
290,79,15
290,80,12
290,81,10
290,82,42
290,83,9
290,84,13
290,85,37
290,86,43
290,87,30
290,88,5
290,89,13
290,90,12
290,91,43
290,92,33
290,93,46
290,94,46
290,95,1
290,96,31
290,97,46
290,98,44
290,99,32
290,100,41
290,101,4
290,102,34
290,103,10
290,104,2
290,105,44
290,106,11
290,107,19
290,108,5
290,109,6
290,110,46
290,111,4
290,112,18
290,113,11
290,114,33
290,115,5
290,116,17
290,117,27
290,118,5
290,119,18
290,120,39
290,121,32
290,122,42
290,123,48
290,124,49
290,125,23
290,126,17
290,127,11
290,128,45
290,129,3
290,130,40
290,131,13
290,132,44
290,133,1
290,134,13
290,135,45
290,136,24
290,137,14
290,138,13
290,139,30
290,140,20
290,141,39
290,142,10
290,143,40
290,144,19
290,145,50
290,146,13
290,147,23
290,148,12
290,149,8
290,150,9
290,151,18
290,152,42
290,153,20
290,154,44
290,155,35
290,156,19
290,157,16
290,158,23
290,159,38
290,160,24
290,161,43
290,162,48
290,163,26
290,164,17
290,165,30
290,166,35
290,167,16
290,168,9
290,169,44
290,170,14
290,171,5
290,172,15
290,173,31
290,174,29
290,175,8
290,176,29
290,177,16
290,178,28
290,179,18
290,180,11
290,181,40
290,182,37
290,183,50
290,184,1
290,185,7
290,186,20
290,187,12
290,188,32
290,189,21
290,190,46
290,191,5
290,192,19
290,193,41
290,194,3
290,195,34
290,196,23
290,197,8
290,198,1
290,199,22
290,200,48
290,201,39
290,202,9
290,203,20
290,204,19
290,205,28
290,206,20
290,207,30
290,208,1
290,209,4
290,210,38
290,211,32
290,212,31
290,213,8
290,214,35
290,215,5
290,216,17
290,217,17
290,218,6
290,219,11
290,220,14
290,221,20
290,222,26
290,223,25
290,224,41
290,225,34
290,226,46
290,227,29
290,228,35
290,229,19
290,230,13
290,231,11
290,232,47
290,233,37
290,234,39
290,235,30
290,236,10
290,237,41
290,238,35
290,239,18
290,240,12
290,241,48
290,242,38
290,243,1
290,244,23
290,245,36
290,246,41
290,247,38
290,248,6
290,249,48
290,250,46
290,251,12
290,252,15
290,253,13
290,254,11
290,255,9
290,256,18
290,257,39
290,258,35
290,259,30
290,260,48
290,261,6
290,262,42
290,263,17
290,264,6
290,265,18
290,266,34
290,267,24
290,268,24
290,269,14
290,270,36
290,271,25
290,272,45
290,273,40
290,274,48
290,275,17
290,276,3
290,277,44
290,278,7
290,279,5
290,280,47
290,281,30
290,282,3
290,283,13
290,284,29
290,285,33
290,286,5
290,287,20
290,288,32
290,289,6
290,291,8
290,292,11
290,293,19
290,294,9
290,295,7
290,296,20
290,297,50
290,298,13
290,299,36
290,300,30
290,301,7
290,302,39
290,303,41
290,304,28
290,305,6
290,306,17
290,307,43
290,308,38
290,309,6
290,310,5
290,311,17
290,312,39
290,313,12
290,314,7
290,315,14
290,316,3
290,317,6
290,318,37
290,319,37
290,320,27
290,321,11
290,322,26
290,323,50
290,324,32
290,325,33
290,326,25
290,327,30
290,328,30
290,329,39
290,330,25
290,331,49
290,332,7
290,333,2
290,334,39
290,335,33
290,336,35
290,337,20
290,338,6
290,339,26
290,340,11
290,341,45
290,342,5
290,343,13
290,344,42
290,345,50
290,346,47
290,347,27
290,348,25
290,349,25
290,350,46
290,351,32
290,352,46
290,353,28
290,354,47
290,355,7
290,356,18
290,357,26
290,358,26
290,359,4
290,360,20
290,361,9
290,362,8
290,363,10
290,364,32
290,365,24
290,366,8
290,367,19
290,368,34
290,369,17
290,370,36
290,371,47
290,372,42
290,373,20
290,374,48
290,375,23
290,376,29
290,377,33
290,378,34
290,379,28
290,380,43
290,381,46
290,382,27
290,383,49
290,384,18
290,385,17
290,386,37
290,387,22
290,388,18
290,389,43
290,390,43
290,391,6
290,392,27
290,393,27
290,394,14
290,395,35
290,396,36
290,397,45
290,398,37
290,399,48
290,400,32
290,401,3
290,402,2
290,403,18
290,404,50
290,405,27
290,406,38
290,407,36
290,408,11
290,409,15
290,410,42
290,411,10
290,412,42
290,413,13
290,414,27
290,415,31
290,416,41
290,417,31
290,418,17
290,419,23
290,420,11
290,421,9
290,422,33
290,423,49
290,424,24
290,425,39
290,426,40
290,427,47
290,428,1
290,429,12
290,430,25
290,431,38
290,432,36
290,433,22
290,434,28
290,435,50
290,436,35
290,437,46
290,438,35
290,439,14
290,440,48
290,441,48
290,442,18
290,443,47
290,444,24
290,445,24
290,446,37
290,447,2
290,448,42
290,449,1
290,450,40
290,451,8
290,452,37
290,453,41
290,454,44
290,455,47
290,456,10
290,457,45
290,458,10
290,459,19
290,460,50
290,461,19
290,462,36
290,463,6
290,464,50
290,465,44
290,466,5
290,467,20
290,468,13
290,469,14
290,470,45
290,471,38
290,472,14
290,473,32
290,474,19
290,475,35
290,476,7
290,477,32
290,478,42
290,479,12
290,480,32
290,481,49
290,482,38
290,483,47
290,484,27
290,485,8
290,486,12
290,487,9
290,488,40
290,489,44
290,490,3
290,491,44
290,492,16
290,493,2
290,494,9
290,495,17
290,496,17
290,497,13
290,498,38
290,499,10
291,0,7
291,1,22
291,2,50
291,3,49
291,4,2
291,5,41
291,6,24
291,7,43
291,8,41
291,9,14
291,10,45
291,11,32
291,12,23
291,13,31
291,14,13
291,15,41
291,16,3
291,17,19
291,18,15
291,19,37
291,20,13
291,21,38
291,22,38
291,23,29
291,24,22
291,25,4
291,26,7
291,27,22
291,28,4
291,29,7
291,30,49
291,31,21
291,32,12
291,33,21
291,34,50
291,35,9
291,36,36
291,37,7
291,38,6
291,39,6
291,40,11
291,41,13
291,42,39
291,43,26
291,44,22
291,45,28
291,46,31
291,47,32
291,48,39
291,49,18
291,50,42
291,51,41
291,52,10
291,53,11
291,54,30
291,55,33
291,56,24
291,57,41
291,58,39
291,59,22
291,60,39
291,61,10
291,62,44
291,63,38
291,64,5
291,65,40
291,66,4
291,67,20
